gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS05810	388.522357111974	-0.195704984726151	0.229374556202181	0.134886018394792	0.480148788287995	queA	SPy_1400
SPY_RS05815	841.635339351183	-0.256377114893832	0.24749273738502	0.0697763045565049	0.339279279036217	SPy_1401	SPy_1401
SPY_RS05820	1437.35580030015	0.458332709314083	0.26791523412606	0.00931190202367523	0.108867089835615	SPy_1402	SPy_1402
SPY_RS05825	598.319388070227	0.373022363358571	0.274903893405379	0.0239349638234162	0.194551016171955	SPy_1404	SPy_1404
SPY_RS05830	515.664851897178	0.373434635639184	0.307396370377766	0.0253513086481278	0.201542903752616	SPy_1405	SPy_1405
SPY_RS05835	35657.1034740535	-0.0316838758474872	0.159521317678151	0.772177226742272	0.928013447105225	sodA	SPy_1406
SPY_RS05840	882.124804810614	0.0429006102638295	0.163310365325146	0.705689311639541	0.89821511418224	holA	SPy_1407
SPY_RS05845	27.1486188664239	0.0293415111760751	0.210869649078383	0.682515288909013	0.88812697449552	comEC	SPy_1408
SPY_RS05850	14.3425340281112	0.0110908745946005	0.213973252225338	0.85172400680264	0.959774040266618	comEA	SPy_1409
SPY_RS05855	4449.85383711691	0.144781398830596	0.173991533237598	0.218940884704481	0.575683980142316	plsC	SPy_1410
SPY_RS05860	79.5853343892021	-0.0410474192767421	0.206846879750866	0.613188122838981	0.859893822868994	yabB	SPy_1411
SPY_RS05865	36.8418386833679	-0.0187981884268607	0.208440140105459	0.79287914673806	0.936390810849817	yazA	SPy_1412
SPY_RS05870	847.452980844474	0.0333839390127971	0.165415172697023	0.766799554313651	0.926584047777428	kup	SPy_1414
SPY_RS05875	54041.2759788056	-0.00538498473819603	0.172380124074075	0.955696129379264	0.986700812599728	cshA	SPy_1415
SPY_RS05880	1545.98883032474	-0.269603808729332	0.226752910672922	0.0564213703263881	0.311243974319242	prfC	SPy_1416
SPY_RS05885	897.011999439438	0.00790867323139641	0.160606905238956	0.941429789540002	0.982289140019294	ywaF	SPy_1419
SPY_RS05890	673.949294804042	-0.208881822407288	0.204310414663455	0.112470556849208	0.443742395509282	murF	SPy_1420
SPY_RS05895	1668.09015563813	0.0397639686245083	0.160869210212969	0.728034223217182	0.909802660376742	ddl	SPy_1421
SPY_RS05900	221.348724937517	-0.256109666900408	0.265018507309314	0.0722786952927639	0.348251895501499	recR	SPy_1422
SPY_RS05910	632.748465691743	0.9336529460485	0.346590462815983	0.000272684210708762	0.0106729596140576	fnt	SPy_1424
SPY_RS05915	3198.55012190533	0.360523424472275	0.212875442409925	0.0159442493249488	0.151804529501009	SPy_1425	SPy_1425
SPY_RS05920	555.50307732235	-0.218218165459999	0.221895087705593	0.105497029355967	0.431208937470405	yrxA	SPy_1427
SPY_RS05925	6734.89434184299	-0.160901051221475	0.190835793921603	0.192135301053646	0.563547114066977	gpmA	SPy_1429
SPY_RS05930	338.006960992564	-0.156677708315203	0.247452488087645	0.147150323799655	0.508004824796764	pyrD	SPy_1432
SPY_RS05935	5046.95953748368	0.30935160731237	0.341753688827564	0.0381933683394693	0.251825899316699	cadA	SPy_1434
SPY_RS05945	1509.97468294275	0.323436355905413	0.228797491438081	0.0310885843936549	0.218694206878432	sda3	SPy_1436
SPY_RS05950	314.810071489441	0.176084603195253	0.240834294337714	0.154849407553633	0.523031590541043	SPy_1437	SPy_1437
SPY_RS05955	23.9640504763165	0.0530822870668193	0.220525522582323	0.39014881452361	0.736558922944348	SPy_1438	SPy_1438
SPY_RS06070	137.614463236696	0.0895079589211202	0.203571105844024	0.404938271203475	0.746814886626306	SPy_1463	SPy_1463
SPY_RS06075	145.714345772175	-0.0303943918909923	0.185459389616887	0.770654574136172	0.927116754653259	SPy_1464	SPy_1464
SPY_RS06085	10.090104298875	0.023723071550605	0.218030137805401	0.619898783951256	0.861929807952446	SPy_1466	SPy_1466
SPY_RS06090	12.6425367976685	-0.0701643607615868	0.230937494600156	0.188952703629052	0.563343112094301	SPy_1468	SPy_1468
SPY_RS06095	39.6477650384679	-0.111266589309174	0.239293674563762	0.194293255861967	0.563547114066977	SPy_1469	SPy_1469
SPY_RS06100	23.706402613877	0.0454613703876525	0.21845141013067	0.454795756144405	0.7834509775402	SPy_1470	SPy_1470
SPY_RS06165	7.96054487089143	-0.0102334519649945	0.217842917713053	0.800716376415368	0.939515643451777	SPy_1485	SPy_1485
SPY_RS06170	90.4106177095386	-0.116056187998233	0.224092761626457	0.260407451500962	0.617981862517209	SPy_1486	SPy_1486
SPY_RS06175	96.8797318221413	-0.138360096131698	0.232365843448141	0.206969845176781	0.567849884423066	SPy_1487	SPy_1487
SPY_RS06180	120.540438678368	-0.206878498779572	0.264005159049326	0.109230107359925	0.438635119202699	SPy_1488	SPy_1488
SPY_RS06185	57025.9197753543	0.176546705639307	0.178632732012064	0.156938983437024	0.525036689661596	hup	SPy_1489
SPY_RS06190	257.579544693177	-0.112585354983068	0.195974978871997	0.335736502889786	0.692448289613782	ypmS	SPy_1491
SPY_RS06195	464.522622606618	-0.311007492148049	0.242589529356285	0.0382393212033266	0.251825899316699	SPy_1492	SPy_1492
SPY_RS06200	642.401051491461	-0.175236292572787	0.192946065070424	0.162397388559594	0.532873551088697	SPy_1493	SPy_1493
SPY_RS06205	1939.43966166513	0.0155273104732305	0.157965811713819	0.888343431094644	0.969060581299788	SPy_1494	SPy_1494
SPY_RS06210	420.911210242761	-0.693825726241035	0.31546187800321	0.00162808888646519	0.0324752502857765	recN	SPy_1495
SPY_RS06215	83.2213959388087	-0.39531956594021	0.455408617294316	0.0255719543384184	0.202285608945697	argR	SPy_1496
SPY_RS06220	450.576724931265	-0.357653322301845	0.268179762737183	0.0271031259355617	0.204590072068068	rrmJ	SPy_1497
SPY_RS06225	390.373730555453	-0.440880166969804	0.283434628058312	0.0135493580447729	0.135493580447729	ispA	SPy_1498
SPY_RS06230	171.060477619756	-0.604813404967373	0.354369630522876	0.00556080321696581	0.0755698898715867	xseB	SPy_1499
SPY_RS06235	2687.38982569779	-0.252310484018583	0.200285691241771	0.0599407228239027	0.320738141496404	xseA	SPy_1500
SPY_RS06240	1522.1480147111	-0.155588242989177	0.185948741316896	0.202131558893702	0.563547114066977	folD	SPy_1502
SPY_RS06245	2796.66020531854	0.558276392764997	0.292939976544108	0.00371147954143942	0.0578554163812615	SPy_1503	SPy_1503
SPY_RS06250	350.86410779488	-0.085640369328598	0.186171051973309	0.445782056681036	0.775690605080377	phrB	SPy_1505
SPY_RS06255	3023.38908438798	-0.0273181495179621	0.152195141289409	0.790170939612148	0.935176108214604	glnQ	SPy_1506
SPY_RS06260	2327.22535530608	0.0307275494415736	0.154231862517221	0.784069777101032	0.933337657103951	SPy_1507	SPy_1507
SPY_RS06265	11280.3793226264	0.0942338019070205	0.158464649200812	0.413165819602184	0.749069159826081	ykuJ	SPy_1508
SPY_RS06270	2030.65442763192	-0.0727425031216864	0.163838323421645	0.524366700725301	0.820456737514985	clpE	SPy_1509
SPY_RS06275	25.5731937628697	-0.0997941883738585	0.241040513590164	0.154936890509342	0.523031590541043	mutT	SPy_1510
SPY_RS06280	56.3460027720304	-0.0758282231693262	0.213390554635144	0.405346696326102	0.746814886626306	SPy_1511	SPy_1511
SPY_RS06285	12288.7601748367	0.527706840827904	0.23746571040996	0.0026391548293017	0.0451210341783839	ileS	SPy_1513
SPY_RS06290	2824.31039648654	-0.322779972161963	0.210124505479637	0.0258231121867601	0.203261130578953	divIVA	SPy_1514
SPY_RS06295	914.575362378046	-0.455012284090807	0.294350988764646	0.0111919412419968	0.11943078238104	ylmH	SPy_1515
SPY_RS06300	335.020530245303	-0.278052851195071	0.310667576391199	0.0537406519688525	0.299816268878862	yggT	SPy_1516
SPY_RS06305	4302.21141640687	-0.464042276052047	0.216744015287718	0.00410490779357828	0.0609981625400885	sepF	SPy_1518
SPY_RS06310	1668.70706985082	-0.416888184300769	0.2569834417323	0.012963265054733	0.131284021891882	ylmE	SPy_1519
SPY_RS06315	6039.05144018687	-0.161789870168497	0.194346024564644	0.1953986392299	0.563547114066977	ftsZ	SPy_1520
SPY_RS06320	8306.51989330458	-0.226780113630666	0.211707277095812	0.0840349231109584	0.377444993633966	ftsA	SPy_1521
SPY_RS06325	896.436942889626	-0.144564563009364	0.203106472857246	0.229038905591229	0.583073071297385	divIB	SPy_1523
SPY_RS06330	2072.92755549297	-5.98324698344426e-05	0.16002801935834	0.99388482522031	0.999292399005872	murG	SPy_1524
SPY_RS06335	3853.76094287857	-0.0301558546938771	0.155388905711296	0.795046299490373	0.936710275535403	murD	SPy_1525
SPY_RS06340	22.5317976973985	-0.00411724155680044	0.212347048944681	0.93712980029675	0.981428193676069	SPy_1526	SPy_1526
SPY_RS06345	6958.91297525458	-0.082742172447637	0.158249434668984	0.46642220322098	0.794867420280127	typA	SPy_1527
SPY_RS06350	2910.88150340744	0.220748873053772	0.192524075215238	0.0923563515776617	0.393545082824057	SPy_1528	SPy_1528
SPY_RS06355	6826.53508354301	0.299179288040272	0.209261301295742	0.0356802086017975	0.242442443063496	glcK	SPy_1529
SPY_RS06360	603.206683318299	0.0981257613982165	0.173933283421993	0.388081692014234	0.734583202741229	yqgQ	SPy_1530
SPY_RS06365	4576.69413515733	-0.00319945522433158	0.1815088456858	0.97603392575282	0.995120971001232	dps	SPy_1531
SPY_RS06375	1605.21676006289	-0.20499483239272	0.197595897284044	0.114507212519496	0.446076700558235	rlmN	SPy_1533
SPY_RS06380	347.175907878002	-0.191456379242507	0.224581132401193	0.136284878944649	0.482612377554548	yutD	SPy_1534
SPY_RS06385	153.65694513105	-0.152744521706876	0.222098663422123	0.201463692515297	0.563547114066977	rbsR	SPy_1535
SPY_RS06390	1091.20060559767	-0.0255486618111072	0.157028796202697	0.795733185743135	0.936710275535403	lon	SPy_1536
SPY_RS06395	294.607373483121	-0.200213935654132	0.227051116034167	0.127050055708785	0.472286526056214	coaD	SPy_1537
SPY_RS06400	481.013276561044	-0.155677577120208	0.194301585772355	0.207142784312503	0.567849884423066	rsmD	SPy_1538
SPY_RS06405	1035.17222566214	-0.503732440245839	0.241431601253725	0.00384596653210877	0.0584630250920268	asnA	SPy_1539
SPY_RS06410	23044.0066041435	0.581447680794422	0.374955811369332	0.00604617992298921	0.080111883979607	arcC	SPy_1541
SPY_RS06415	14030.1937324722	0.571760669634809	0.427235425720045	0.00741833893143414	0.0921496789139085	arcT	SPy_1542
SPY_RS06420	5292.29979443312	1.27402173862765	0.412619992393366	3.82377858676828e-05	0.00243192318118462	arcD	SPy_1543
SPY_RS06425	15564.2642913489	2.02440651892231	0.394727144275566	2.19716688597328e-09	1.03548762034975e-06	argF	SPy_1544
SPY_RS06430	7374.70451861509	1.55672806190287	0.33231374767784	5.96880925302517e-08	1.05448963470111e-05	SPy_1546	SPy_1546
SPY_RS06435	6462.35068550525	1.69652237412253	0.333550595072934	6.65966419304677e-09	1.76481101115739e-06	arcA	SPy_1547
SPY_RS06440	79.6091663326415	0.0698056602432572	0.205237094374641	0.478409138956891	0.80011086866605	arcR	SPy_1548
SPY_RS06445	21.5420377086201	0.0167483521829116	0.214039521839592	0.770317075454505	0.927116754653259	arcR	SPy_1549
SPY_RS06450	1066.22783040877	0.0913707934511523	0.168068581060132	0.429807420896743	0.768721933887313	SPy_1551	SPy_1551
SPY_RS06455	545.58216690542	-0.278494126429428	0.230054717318001	0.0537115558428641	0.299816268878862	SPy_1552	SPy_1552
SPY_RS06460	641.197439594092	-0.247835601210596	0.220858835655757	0.0726763952960281	0.348265923129119	SPy_1553	SPy_1553
SPY_RS06465	147.941350169471	-0.103071891623038	0.215727632116533	0.314238722665506	0.680014068806217	rr09	SPy_1556
SPY_RS06485	52.7008781284161	0.171756380502326	0.27576030019706	0.10778032199231	0.436057791266597	cas2	SPy_1561
SPY_RS06490	62.0097634038414	0.0425455886451568	0.200591675175186	0.643907557686393	0.870845960872748	cas1c	SPy_1562
SPY_RS06495	16.3560189732609	0.011371176322628	0.212718246646993	0.85497099793004	0.96091338627034	cas4	SPy_1563
SPY_RS06505	32.997468590759	0.0135222521477138	0.206888247236551	0.857453286544359	0.96091338627034	cas8c	SPy_1565
SPY_RS06510	16.1334807066209	0.00303211758181201	0.212737285776843	0.960796364932125	0.987803135500737	cas5c	SPy_1566
SPY_RS06515	15.4495427485084	0.0115962982168159	0.214938089061822	0.831767260710512	0.955710036174233	SPy_1567	SPy_1567
SPY_RS06520	7724.3382753794	0.634603928525031	0.224958116988459	0.000414229339889315	0.0136272837801366	valS	SPy_1568
SPY_RS06525	1164.03513288213	0.285707895465412	0.230741677471218	0.0499373530800001	0.289782450354745	SPy_1569	SPy_1569
SPY_RS06530	959.900453634789	0.25973457699893	0.220213094845827	0.0632131228585837	0.324865398326891	SPy_1570	SPy_1570
SPY_RS06535	2172.69361052582	-0.0528129977238573	0.162628878462179	0.649556983462542	0.872045062799567	SPy_1571	SPy_1571
SPY_RS06540	855.914389277435	-0.108520844023278	0.177392308525725	0.350469352952803	0.702706521052909	SPy_1572	SPy_1572
SPY_RS06550	212.126172358701	0.0785182904854726	0.190711512462083	0.470731704348732	0.797041352886932	SPy_1574	SPy_1574
SPY_RS06555	37.9943782342129	0.0281570350923991	0.206378376185463	0.727214450210204	0.909733261867997	SPy_1575	SPy_1575
SPY_RS06560	1461.77397865025	0.237334505738547	0.229810476991981	0.0865204657877084	0.381073519674394	aroA	SPy_1576
SPY_RS06565	2575.14276993539	0.452611642774629	0.253152419250781	0.0082917974233876	0.0976589474310095	aroB	SPy_1577
SPY_RS06570	1474.43510541497	0.1574984649771	0.18272106614566	0.201771987096463	0.563547114066977	SPy_1580	SPy_1580
SPY_RS06575	1485.06051433012	0.178434802886315	0.187923750993513	0.155826526356447	0.523049796985186	SPy_1581	SPy_1581
SPY_RS06580	1619.47330706216	0.103674224893496	0.166248452514043	0.36310710106208	0.707814990549219	ubiE	SPy_1582
SPY_RS06585	529.680253091801	0.382414255129336	0.269013626183222	0.0211601646803384	0.181863036982368	aroE	SPy_1584
SPY_RS06590	1848.02296300006	0.495251966067744	0.286026440524855	0.00704085494238952	0.0895596748671947	lacZ	SPy_1586
SPY_RS06595	234.428165474228	0.269780340647494	0.26798494223254	0.0648762826567937	0.326434460203487	SPy_1587	SPy_1587
SPY_RS06600	405.471015284252	0.25654857286724	0.237388706532413	0.0689223114428909	0.337447087889938	SPy_1588	SPy_1588
SPY_RS06605	158.522236229522	0.268017294740789	0.295273981890153	0.0623347693481659	0.324865398326891	ypcB	SPy_1589
SPY_RS06610	30.2320275105783	0.0911236962728512	0.232875150490084	0.221949634310255	0.575683980142316	ypcG	SPy_1592
SPY_RS06615	23.511370699219	0.0350156273062088	0.215378551345984	0.572751522952628	0.843568701723448	lplC	SPy_1593
SPY_RS06620	18.9570680913304	0.0802749965168478	0.231783467087739	0.220247821510581	0.575683980142316	ypdA	SPy_1595
SPY_RS06630	1303.81087092368	0.70097666699796	0.42371143913385	0.0034579768676647	0.0561039104039477	bgl	SPy_1599
SPY_RS06635	274.528988547887	0.24971284967345	0.331634194746929	0.0530729435000497	0.299816268878862	hyl	SPy_1600
SPY_RS06640	97.6802810226238	0.123692062033764	0.227441104015628	0.239737507101757	0.596529947248502	rliB	SPy_1602
SPY_RS06645	23.3929994415023	-0.0210103625671234	0.212823858210923	0.732532653159898	0.911149341547672	SPy_1603	SPy_1603
SPY_RS06650	178.659713758149	0.145326047460691	0.241695079321207	0.170769290582778	0.54362665581377	SPy_1604	SPy_1604
SPY_RS06655	899.318551581385	-0.0889367585322791	0.168230006911483	0.443055394552159	0.775098627746046	rocA	SPy_1605
SPY_RS06660	244.091626375735	-0.0888759054067666	0.187204876827713	0.431567732626888	0.769424973878643	rlmD	SPy_1606
SPY_RS06665	19.5431657710381	-0.133650948403395	0.269125483742561	0.0647316832312962	0.326434460203487	recX	SPy_1607
SPY_RS06670	2681.79298551091	0.0364548004474192	0.156105825655766	0.74564145058847	0.918264027886366	ygaC	SPy_1608
SPY_RS06730	4020.1804477223	0.0959813716743158	0.18590397219334	0.396983481399703	0.740849454724798	raiA	SPy_1613
SPY_RS06735	9.11373650930599	-0.00698991348078083	0.216559854763362	0.880534231602706	0.964221369317013	comFC	SPy_1615
SPY_RS06740	11.5024378629415	-0.00373764605659562	0.21549830338999	0.939274266245856	0.981428193676069	comFA	SPy_1616
SPY_RS06745	95.6228262024254	-0.0695335043574067	0.198584039686936	0.495343699686724	0.80959008017111	yvyE	SPy_1617
SPY_RS06750	8925.89855651292	-0.418105366376118	0.259414379284794	0.0128186538606478	0.13065166434891	cysK	SPy_1618
SPY_RS06755	1563.91141256668	-0.0246380947889312	0.161802920360331	0.821729883211462	0.950028644747201	yugI	SPy_1619
SPY_RS06760	3319.08245219426	-0.0857539262822962	0.160418148695278	0.43390830333826	0.769424973878643	ppiB	SPy_1620
SPY_RS06765	687.54333543749	-0.271023987184542	0.24391395979524	0.0601131862678796	0.320738141496404	vraR	SPy_1621
SPY_RS06770	379.914101399875	-0.184591394341893	0.228345822395412	0.145146204424713	0.504994453031276	vraS	SPy_1622
SPY_RS06775	246.692352249102	-0.092485235229186	0.189925837512126	0.408466352345603	0.746990077743304	liaF	SPy_1623
SPY_RS06780	1811.8789644141	-0.195983166589072	0.212873138439685	0.127399055598328	0.472286526056214	pknB	SPy_1625
SPY_RS06785	1952.35643301834	-0.315653807061344	0.215045688770201	0.0311103650584929	0.218694206878432	stp	SPy_1626
SPY_RS06790	1694.58935134686	-0.292316888824525	0.215423576230227	0.0414495572387479	0.256438894979024	rsmB	SPy_1627
SPY_RS06795	2240.67843555919	-0.140785703096019	0.171159824321368	0.242029138637965	0.598485739400256	fmt	SPy_1628
SPY_RS06800	501.792380746064	-0.617097396174604	0.276082579301964	0.00194597001135066	0.0343788035338617	priA	SPy_1629
SPY_RS06805	2778.73850706042	-0.0779323333472117	0.157801067306563	0.522275510775478	0.820456737514985	rpoZ	SPy_1630
SPY_RS06810	6700.16270822128	-0.0577984973968131	0.154135983093627	0.604736289674547	0.858971820065486	gmk	SPy_1632
SPY_RS06815	5926.63529277738	-0.0287152060496844	0.152887867821568	0.783940459265453	0.933337657103951	rny	SPy_1633
SPY_RS06820	218.468764838244	-0.000501767478381058	0.176876556110246	0.991292541494597	0.999292399005872	SPy_1634	SPy_1634
SPY_RS06825	294.904970309008	-0.0029838726006236	0.170500523018902	0.978115188139441	0.995120971001232	atoB	SPy_1637
SPY_RS06830	136.234437408653	0.0433894706131915	0.188854329040271	0.669631557559103	0.884314100098815	atoD	SPy_1638
SPY_RS06835	143.9000497158	0.0385171323078111	0.185692561460834	0.719375698566854	0.907063727772639	atoA	SPy_1639
SPY_RS06840	252.5125786839	0.0802418665456197	0.186323351584354	0.472209405295277	0.797041352886932	bdhA_1	SPy_1640
SPY_RS06845	56.345598475177	0.112451817927928	0.229454389163242	0.24961567759255	0.604092735726263	SPy_1641	SPy_1641
SPY_RS06850	1582.76556849458	0.0372368231603961	0.164504324755499	0.742474902105695	0.918264027886366	luxS	SPy_1642
SPY_RS06855	9804.61761560023	0.0748543768545812	0.156870916303451	0.510968521223554	0.818251179740508	mapZ	SPy_1643
SPY_RS06860	2438.36019015151	0.0652056323686115	0.173507198836339	0.560857307872823	0.837336262458017	ypsC	SPy_1644
SPY_RS06870	3059.06912193954	0.0683873018284954	0.156804537743928	0.546895176845114	0.829462277690055	gpsB	SPy_1646
SPY_RS06875	185.520151566334	-0.0452298610004135	0.186961176574569	0.66231161487749	0.881234700966703	ypsA	SPy_1647
SPY_RS06880	1497.31823134058	-0.191205867978541	0.187012187958763	0.131061184568819	0.473607462419143	recU	SPy_1648
SPY_RS06885	6953.68132606146	-0.256775983930868	0.194212239246746	0.0612305467417816	0.324521897731442	pbp1a	SPy_1649
