gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS03570	133.641846813965	-0.0227548719320072	0.197106721683828	0.877856248030558	0.948965729366262	mur1	SPy_0856
SPY_RS03575	3516.84321819338	-0.364547062496277	0.158703048009687	0.00824002347950208	0.0387146021184475	mur1	SPy_0857
SPY_RS03600	1797.35381192527	-0.00792673454158096	0.142312967417489	0.94935619429655	0.980841691728158	WQ51_03320	SPy_0864
SPY_RS03605	4154.04874810706	0.0673940587753026	0.139663941334722	0.584023088367154	0.759442001479249	SPy_0865	SPy_0865
SPY_RS03610	500.482679134529	-0.00905423024804487	0.159109451588058	0.946668013220978	0.980841691728158	cca	SPy_0866
SPY_RS03615	1814.95747272381	-0.0916310054302589	0.148353346562772	0.478804696104679	0.677299861331311	yfmR	SPy_0867
SPY_RS09375	65.3619221598858	-0.0298542252582775	0.227045121018121	0.841643073904679	0.929935273451688	SPY_RS09375	-
SPY_RS03625	367.878076418987	-0.456209975726241	0.212568709705113	0.00768826446567558	0.0366022690342628	def_1	SPy_0870
SPY_RS03630	117.522980466895	-0.425404426348204	0.300733520165469	0.0325158213292029	0.107610096916277	SPy_0872	SPy_0872
SPY_RS03635	1764.70503026045	-0.583055179550793	0.168818693539914	0.000107916207973498	0.00111254623040304	SPy_0873	SPy_0873
SPY_RS03640	1388.96947355445	-0.498277319541106	0.175491022735406	0.00101530600131973	0.00691663869298569	dltr	SPy_0874
SPY_RS03645	3414.86345377926	-0.590740046347323	0.16413582804829	5.80535141182561e-05	0.000649927232277039	sptS	SPy_0875
SPY_RS03650	1506.61486629901	-0.0252269438564569	0.151752058646609	0.847119275114653	0.932351706020967	mvk	SPy_0876
SPY_RS03655	770.032360971264	0.204677687853386	0.160912966334742	0.13712921219664	0.304189103835582	mvaD	SPy_0877
SPY_RS03660	669.124658775373	0.426421888284711	0.193637239472751	0.00798525039827263	0.0378055128863316	mvaK2	SPy_0878
SPY_RS03665	1400.27507544759	0.60564769329725	0.190733290168399	0.000275544417171607	0.00240765335248117	fni	SPy_0879
SPY_RS03670	1246.78488063826	-0.398153303051498	0.166239699507026	0.00550810700344798	0.0281871345506141	mvaA	SPy_0880
SPY_RS03675	491.940779529872	0.231678052618796	0.193463230065118	0.131349628634493	0.2943461378977	mvaS	SPy_0881
SPY_RS03680	235.143383307372	0.247871690281335	0.205897612401778	0.120459234702842	0.275307947893417	thyA	SPy_0882
SPY_RS03685	1595.40716869549	-0.0559003898308825	0.150180527282635	0.666797576510036	0.823015441118761	folA	SPy_0883
SPY_RS09200	416.898186544125	0.12446078185263	0.174496666463742	0.38693073699617	0.593786386734345	SPy_0884	SPy_0884
SPY_RS03690	3288.42869500898	0.454899669691858	0.18680480021873	0.00403362591866444	0.0218120224205515	clpX	SPy_0885
SPY_RS03695	2863.2411521933	0.597849576588775	0.180924635839235	0.000171281336053856	0.00163630769710117	yihA	SPy_0886
SPY_RS03700	798.70350231152	0.421076164756265	0.184332054830012	0.00678444957856399	0.0330684226057218	SPy_0887	SPy_0887
SPY_RS03705	5085.71104135073	0.0582345994133035	0.169106158840938	0.678359522388219	0.830845466309673	clpL	SPy_0888
SPY_RS03710	5498.40740699931	-0.00645561126554907	0.13995193149891	0.957122742312945	0.982418551710277	rpiA	SPy_0889
SPY_RS03715	3614.49776807156	-0.00639802250597816	0.140609228468827	0.959809583793552	0.983839151342031	deoB	SPy_0890
SPY_RS03720	414.50490172044	-0.0404035864723111	0.167474554098113	0.770073481721012	0.892546931072014	arsC	SPy_0891
SPY_RS03725	580.015190024142	-0.3118657729674	0.176364726136703	0.0344841619598102	0.11154809049302	punA	SPy_0892
SPY_RS03730	834.697840854108	-0.0497479147261707	0.153496619746564	0.702833667740788	0.849207964479384	deoD	SPy_0894
SPY_RS03735	617.221239941635	-0.186622169532842	0.17430672015833	0.19180511663636	0.379112733986074	SPy_0895	SPy_0895
SPY_RS03740	109.809466940681	-0.00613388251413392	0.20459742215973	0.96589590294899	0.986091314042411	cpsY	SPy_0898
SPY_RS03745	5707.46621245577	-0.310612629846649	0.168681309104034	0.029435168204346	0.101152508481601	SPy_0899	SPy_0899
SPY_RS03750	1087.52688948229	1.35031140900355	0.249817184529552	2.30787686668609e-09	8.06631109746627e-08	pyrF	SPy_0900
SPY_RS03755	926.206506291999	1.40188778792501	0.237074326704911	1.28430214856964e-10	6.13468326300097e-09	pyrE	SPy_0901
SPY_RS03760	2032.49295808039	1.20000171141059	0.232601209916464	1.24020578951292e-08	3.4847350909255e-07	nylA	SPy_0902
SPY_RS03765	2175.99808979312	0.965563541860527	0.193479656782916	4.85286318661487e-08	1.26439144480348e-06	yckB	SPy_0903
SPY_RS03770	1380.43317114663	1.03881292527653	0.193307606668877	5.69046631767383e-09	1.85328141664241e-07	yckA	SPy_0904
SPY_RS03775	595.645898296458	-0.0321228207231997	0.158484683726984	0.806738449037691	0.913156554084527	ung	SPy_0905
SPY_RS03780	365.790954414713	0.153211313092781	0.177581279491691	0.291412556088167	0.487274437426306	pyrC	SPy_0907
SPY_RS03785	658.024475730796	0.0846111123188339	0.173357235545272	0.551598138062286	0.73920044970514	plsY	SPy_0908
SPY_RS03790	3267.12770208321	0.305645230073018	0.165510624326513	0.0304625474242945	0.103688433394333	parE	SPy_0909
SPY_RS03795	4378.36185808745	0.919753073139328	0.196890210430161	2.42029026152361e-07	5.50519991232275e-06	parC	SPy_0910
SPY_RS03800	429.947029899255	0.0963511327934855	0.165599829921056	0.49077203175227	0.690163220315018	ilvE	SPy_0911
SPY_RS03805	1153.64137349545	0.88768673366315	0.181943601461248	1.10822899987423e-07	2.78612659091188e-06	SPy_0912	SPy_0912
SPY_RS03820	17532.4185329104	0.718217453185384	0.163732952324468	1.58568708162547e-06	2.91319177944782e-05	rpsA	SPy_0913
SPY_RS03830	838.767373737405	0.3580191756409	0.214822517279195	0.0321574639796263	0.106917971885857	SPy_0914	SPy_0914
SPY_RS03835	9249.78447006365	0.0662813819230617	0.161355972550689	0.627252245442252	0.794039282437056	ybfQ	SPy_0915
SPY_RS03845	139.505028394158	-0.147219734915202	0.216582052745063	0.349049075174383	0.552378192537848	gst	SPy_0917
SPY_RS03850	277.981409573796	0.101536422729382	0.2112649269573	0.506248600113809	0.700254249235373	SPy_0918	SPy_0918
SPY_RS03855	1797.21880723062	0.0742878465666722	0.145999826007964	0.557127494007417	0.741769708134616	WQ51_02665	SPy_0919
SPY_RS03860	346.376752669209	0.195233021677451	0.189768733170259	0.197560277228897	0.385700105271129	miaA	SPy_0921
SPY_RS03865	2093.89658354347	0.530210242364997	0.18662008433475	0.000865305576079375	0.00613852916099874	hflX	SPy_0922
SPY_RS03870	813.580002907265	0.584667326143404	0.205879308383276	0.00074174940571083	0.00538059716893953	SPy_0923	SPy_0923
SPY_RS03875	1450.14580044863	0.682123271964116	0.200013097145865	8.42615564284153e-05	0.000914748563347872	rnz	SPy_0924
SPY_RS03880	1785.7010964688	0.747110937339803	0.185586506817322	6.57061992451728e-06	0.000104618870575925	yqjQ	SPy_0925
SPY_RS03885	990.550866255888	0.578159644622877	0.188276330950418	0.000386565057816745	0.00320200998758032	recJ	SPy_0926
SPY_RS03890	548.711828717074	0.0732372758920263	0.169077200275938	0.598461196853681	0.771035574992282	apt	SPy_0927
SPY_RS03895	416.042063825301	0.10667360488565	0.174157290189264	0.459744793283577	0.660134557891149	dnaD	SPy_0928
SPY_RS03900	528.09685017772	0.062377030849341	0.160292546955648	0.647270176048424	0.807667665769695	nth	SPy_0929
SPY_RS03905	325.557086916059	0.244569751668179	0.208585905044904	0.126452063324495	0.285363475187405	trmK	SPy_0930
SPY_RS03910	713.99725230268	0.190858294094654	0.166046920878403	0.174047730182311	0.353773613264188	yqfO	SPy_0931
SPY_RS03915	344.353767116743	0.0546302736430794	0.169439332363828	0.698311789098748	0.847316506163003	yurR	SPy_0932
SPY_RS03920	4405.82634447663	0.0227026171789771	0.138664992612339	0.851158563358764	0.933831252967518	rfbA	SPy_0933
SPY_RS03925	1926.97179591551	0.0308423204462894	0.142864740034111	0.807555456517702	0.913359880970692	rmlC	SPy_0935
SPY_RS03930	1270.6242012182	0.288993409710645	0.161951701867213	0.0375385395933132	0.117966507099162	rfbB	SPy_0936
SPY_RS03935	94.601225000535	-0.683921712156612	0.329604263396213	0.00397914156679065	0.0216361295110627	SPy_0937	SPy_0937
SPY_RS03940	212.856905885521	-0.0244021926365385	0.185413922519284	0.870417039789751	0.945646412447849	SPy_0938	SPy_0938
SPY_RS03945	294.618035410995	-0.635005784974945	0.213108339717434	0.000437898288532423	0.00354524433597154	SPy_0939	SPy_0939
SPY_RS03950	252.858836886369	0.041955484142663	0.178603036092884	0.772959345052596	0.892546931072014	SPy_0942	SPy_0942
SPY_RS03955	313.14585628718	-1.08513585007906	0.226378928311814	1.1580224429367e-07	2.82722042559995e-06	SPy_0944	SPy_0944
SPY_RS03965	11.5566460091789	-0.113719514112741	0.305991949229225	0.317777406779926	NA	SPy_0946	SPy_0946
SPY_RS03975	39.392893618164	-0.191451148068352	0.290073566521713	0.23637694267649	NA	ps305	SPy_0948
SPY_RS04015	34.3372276008486	-0.0955175302265365	0.274220165313687	0.479176265339062	NA	bet	SPy_0958
SPY_RS04020	46.251199501258	-0.135941325251	0.261794431826618	0.38012567546148	NA	SPY_RS04020	-
SPY_RS04025	15.9864884410791	-0.058374875121476	0.279805336949055	0.623705251227981	NA	SPy_0961	SPy_0961
SPY_RS04055	262.459312526202	-0.0615339200831477	0.178899927618114	0.669092451996424	0.825137249320891	SPy_0968	SPy_0968
SPY_RS04065	25.476071822423	0.685864329653267	1.12532604636017	0.0096555500648524	NA	SPy_0971	SPy_0971
SPY_RS04070	14.2691938668678	0.270833004981212	0.451976145926291	0.0356191806405177	NA	SPy_0972	SPy_0972
SPY_RS04080	185.742880944656	-0.0892662877534571	0.196496828872534	0.55195009154536	0.73920044970514	SPy_0975	SPy_0975
SPY_RS04085	619.907568431663	-0.628978850916793	0.219991352183455	0.000592477444565925	0.00449459666556123	SPy_0976	SPy_0976
SPY_RS04095	603.027195174381	-0.180571522254813	0.16561857150799	0.195070138923987	0.382925354901471	SPy_0978	SPy_0978
SPY_RS04105	10.5200632500888	0.0648072454936925	0.290433322684013	0.544154692436786	NA	SPy_0980	SPy_0980
SPY_RS04165	53.7049277133075	0.180270371741788	0.27833399637944	0.262977467994328	0.459569160531551	SPy_0994	SPy_0994
SPY_RS04175	15.8791078304836	0.092774392191605	0.290395602695468	0.445716379249294	NA	SPy_0996	SPy_0996
SPY_RS04185	27.790969123835	0.229529530368937	0.338313829899551	0.154646947796033	NA	SPy_0998	SPy_0998
SPY_RS04205	19.8383169040347	0.180948725156656	0.325564510895756	0.202804952745251	NA	SPy_1006	SPy_1006
SPY_RS04210	884.673921665815	1.00976850456062	0.200728857317647	3.76551854410762e-08	9.99257050686337e-07	spei	SPy_1007
SPY_RS04215	1004.80610824332	1.14071151445873	0.215779513683416	7.82587718300673e-09	2.28866979658136e-07	speh	SPy_1008
SPY_RS04220	1093.1697579875	-0.0225850269689673	0.148350376728565	0.858302484058401	0.938891190576862	mutX	SPy_1010
SPY_RS04225	1590.82752658949	0.0513731803522383	0.146690723724345	0.689170288544946	0.839066290131612	SPy_1011	SPy_1011
SPY_RS04230	2156.95137971356	0.158592086889863	0.149034939008095	0.221159849810986	0.414277208861625	SPy_1012	SPy_1012
SPY_RS04235	535.401898081644	0.0892525121030464	0.16701977142368	0.524156177106365	0.716713551329601	fbp54	SPy_1013
SPY_RS04240	126.133343530212	-0.0892465848598319	0.205661148804408	0.558935616405805	0.741769708134616	trpX	SPy_1016
SPY_RS04245	182.729422143243	-0.00897035925569186	0.185606131609506	0.948904213642199	0.980841691728158	SPy_1018	SPy_1018
SPY_RS04250	336.43848450111	-0.0737025601898215	0.172303735374474	0.601079016124575	0.771143973420407	SPy_1019	SPy_1019
SPY_RS04255	3624.58014966305	-0.0718641796694697	0.141856981246864	0.568157391146904	0.748317593302862	rnjB	SPy_1020
SPY_RS04260	237.309226421059	-0.0565885295191361	0.181850519687089	0.696446438475771	0.845769276555746	estA	SPy_1022
SPY_RS04265	81.9538677631516	-0.129270451229944	0.2318025408341	0.412007987947204	0.616935681011854	SPy_1024	SPy_1024
SPY_RS04270	1013.40219205859	0.00745756342258673	0.149491098162604	0.95171780163622	0.98090605189925	ydiF	SPy_1025
SPY_RS04275	5017.90041248404	-0.0570363013990782	0.13891320711439	0.643643571766077	0.806696228294376	acoA	SPy_1026
SPY_RS04280	4068.17622806333	0.0156181592956786	0.139956800051947	0.896908656056817	0.95575382605134	acoB	SPy_1028
SPY_RS04285	8924.9783600257	0.032919892441261	0.138921892205429	0.779735748775235	0.893472294066316	acoC	SPy_1029
SPY_RS04290	9525.20213914652	-0.00227573427124638	0.142648325281918	0.96816362640657	0.986287226254055	lpdA	SPy_1031
SPY_RS04300	141.228531584113	-0.197372567222251	0.236623321517868	0.22753105363456	0.421255813770444	hylA	SPy_1032
SPY_RS04305	2286.63193041124	0.301916527933395	0.163382946276591	0.031039693743995	0.104161990956062	lplA	SPy_1033
SPY_RS04310	1208.76702893803	-0.117611374033635	0.154387780655428	0.381272853534928	0.588754309391758	cobQ	SPy_1034
SPY_RS04315	329.363483372282	0.0392638600164126	0.172495887210265	0.783341981442671	0.895158739559289	murE2	SPy_1035
SPY_RS04320	271.556307990335	-0.0983999089093334	0.179967577340841	0.497500546016569	0.695387198826217	cdaA	SPy_1036
SPY_RS04325	517.840984322539	-0.11142684689732	0.171744840603146	0.430656318178185	0.634907925873806	ybbR	SPy_1037
SPY_RS04330	4205.03890511449	0.242095423921504	0.155138860833435	0.0693445932498873	0.18893699780557	glmM	SPy_1038
SPY_RS04335	25.8380085910461	0.0483650184590826	0.263477929352774	0.723820957417742	NA	SPy_1039	SPy_1039
SPY_RS04340	288.532289568004	0.281200462431991	0.202865935416837	0.0782238754200805	0.205301856184936	hemW	SPy_1040
SPY_RS04345	368.930339757011	-0.115506268362974	0.176560668597691	0.421704997331046	0.626220996036673	fat	SPy_1042
SPY_RS04350	1150.18470402565	-0.161436008445747	0.164873636835924	0.244843874463931	0.441890770915382	nagD	SPy_1043
SPY_RS04355	483.911642693158	0.154018102929587	0.175735916384109	0.286458655617662	0.485218975768451	SPy_1044	SPy_1044
SPY_RS04360	324.803347520761	-0.312388091506751	0.20586305195614	0.0532018089721967	0.155588147463587	cas9	SPy_1046
SPY_RS04365	101.827354292717	-0.430176144356121	0.296438092694572	0.0312558660928866	0.104161990956062	cas1	SPy_1047
SPY_RS04370	60.4055143801173	-0.212228581617155	0.279858956745028	0.207026065896235	0.398212553596381	cas2	SPy_1048
SPY_RS04375	172.641860869118	-0.437308466036913	0.238959682173103	0.0166711071967229	0.0647417252382221	csn2	SPy_1049
SPY_RS04380	3864.83703883504	-0.148301211224343	0.152322606472333	0.259241672253536	0.457857385241277	ndk	SPy_1052
SPY_RS04385	9481.7522321489	-0.131944634085442	0.153002799775915	0.31871881201253	0.515489907013494	lepA	SPy_1053
SPY_RS04390	1179.67934201588	0.278537449769607	0.16371982042781	0.0461378318002798	0.138898136491178	slc2	SPy_1054
SPY_RS04395	4210.73081360599	0.0965711405935752	0.143386956891282	0.444388954638501	0.647163995931883	msrB	SPy_1055
SPY_RS04400	11219.1229138987	0.181856304446078	0.144749461901734	0.157286347075895	0.328464708080036	SPy_1056	SPy_1056
SPY_RS04405	3369.60132853328	0.308409716429739	0.16188350403317	0.0265799626384621	0.0938154838938823	SPy_1057	SPy_1057
SPY_RS04410	15958.3212194374	-0.310309247079664	0.161979637040254	0.024677456153539	0.0880103829048897	ptsB	SPy_1058
SPY_RS04415	35534.9584898628	-0.325023101018869	0.154903453395921	0.0158894052046164	0.0635354668483104	ptsC	SPy_1059
SPY_RS04420	18485.5870256655	0.00592476347245506	0.136260953194458	0.963092022608492	0.985089841825816	ptsD	SPy_1060
SPY_RS04425	720.401515293975	-0.665238364611375	0.195442465790636	9.36534306023982e-05	0.00100906290265591	SPy_1061	SPy_1061
SPY_RS04430	195.089587286201	-0.611301447114176	0.257164934312428	0.00244162849729542	0.0143985746363141	SPy_1062	SPy_1062
SPY_RS04435	190.072458040921	-0.587300916247047	0.2389741583064	0.00224986447483406	0.0136036109385536	SPy_1063	SPy_1063
SPY_RS04440	97.3403792199387	-0.229915999232471	0.245041868855484	0.173928397320862	0.353773613264188	SPy_1064	SPy_1064
SPY_RS04445	215.509079641069	-0.202992798143923	0.197077100778488	0.188918704299067	0.375917038344743	SPy_1065	SPy_1065
SPY_RS04450	358.170917687948	-0.419338950458362	0.204803380307693	0.0114649185913194	0.0497855404283656	yfnB	SPy_1066
SPY_RS04455	2877.81167538951	-0.492297199209152	0.1664440254606	0.000739288960078659	0.00538059716893953	gabD	SPy_1067
SPY_RS04460	2009.41482512312	-0.18238826843616	0.16018375226568	0.182032685751699	0.365391759554371	uvrC	SPy_1068
SPY_RS04465	1441.65337475704	0.027025721929393	0.144784199469975	0.832639527516389	0.927816829650845	yodC	SPy_1069
SPY_RS04470	2113.67220528278	-0.144975899208412	0.146891818327269	0.257498437468391	0.456677303084412	pepV	SPy_1070
SPY_RS04475	933.348187732116	0.207693663194023	0.174515489318784	0.150419693182623	0.322472101241989	mnmE	SPy_1071
SPY_RS04480	18083.3378581568	0.924902189822033	0.170917971528481	6.44187109249415e-09	2.00678288598785e-07	rplJ	SPy_1072
SPY_RS04485	18097.11503196	0.816161061107701	0.170033490083112	1.78582564805731e-07	4.19522648141989e-06	rplL	SPy_1073
SPY_RS04515	138.023632731477	0.0854189142386107	0.203915435598816	0.576006478222838	0.756569462230364	spaR	SPy_1081
SPY_RS04520	167.175970065875	0.0573777094238523	0.197196611568482	0.702758726961348	0.849207964479384	SPy_1082	SPy_1082
SPY_RS04525	296.987684430906	-0.345161997620967	0.201375113902079	0.0325067646881278	0.107610096916277	SPy_1083	SPy_1083
SPY_RS04530	46.0016088570966	-0.132719383084157	0.260558372177709	0.391908116354813	NA	nisT	SPy_1084
SPY_RS04535	68.1536943309281	-0.0565218739764853	0.230312602480093	0.707908628686774	0.850321093803979	srtF	SPy_1085
SPY_RS04540	56.229519811115	-0.0587134169668561	0.236124829993941	0.6964408435117	0.845769276555746	SPy_1086	SPy_1086
SPY_RS04545	99.0801603353784	-0.146027151853471	0.224406629241872	0.358116346763122	0.562081845467201	SPy_1087	SPy_1087
SPY_RS04550	56.0482716745529	-0.165889728237054	0.259749542479179	0.305878482263304	0.5019161984492	SPy_1088	SPy_1088
SPY_RS09400	314.653050083866	-0.497852255110547	0.221832846542944	0.00522805564899832	0.0270462229061898	SPy_1092	SPy_1092
SPY_RS04570	283.4078340618	0.219494681303862	0.189125849875031	0.148306431391758	0.320064934012634	pbp3	SPy_1093
SPY_RS04575	752.276846267728	0.203638377581679	0.173963556631383	0.157470519505223	0.328464708080036	icaB	SPy_1094
SPY_RS04580	28168.9961876083	-0.237417242095903	0.151046873041861	0.0705102043160998	0.191365762850324	folC	SPy_1096
SPY_RS04585	2558.20559704772	-0.106882958683268	0.145231592392878	0.401763562308822	0.607948452786211	folE	SPy_1097
SPY_RS04590	2926.42624579589	0.0255680062693848	0.141275276835091	0.831435003087901	0.927816829650845	folP	SPy_1098
SPY_RS04595	1040.99507695262	0.0393128088290039	0.152767726320363	0.734510736214282	0.86844379950088	folB	SPy_1099
SPY_RS04600	1199.22252409073	0.0393630764946432	0.151432350677259	0.76555716227261	0.892546931072014	folK	SPy_1100
SPY_RS04605	727.609023336968	0.622713877329217	0.187249719688731	0.000143501970608741	0.00140848167042689	murB	SPy_1101
SPY_RS04610	928.83148491427	0.620973026076336	0.197068053514134	0.000243580610742099	0.00216801872790949	potA	SPy_1102
SPY_RS04615	449.111604223397	0.398128420222571	0.211998953643054	0.0179583982803531	0.0686250259619893	potB	SPy_1103
SPY_RS04620	317.472872221832	0.518399473759555	0.248623112868792	0.00652407119667765	0.0322379104304795	potC	SPy_1104
SPY_RS04625	259.071315293095	0.81548841225426	0.266491409079871	0.000191610193915536	0.00178297018104521	potD	SPy_1105
