gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS05900	199.153457379344	0.341110080782401	0.213111411452082	0.0503021446089502	0.128884008642641	recR	SPy_1422
SPY_RS05910	861.143884853827	1.54086978759002	0.188213373223965	1.62032802040991e-17	1.28492012018506e-15	fnt	SPy_1424
SPY_RS05915	733.137291540464	0.310521046430697	0.157434032429937	0.0273814363563826	0.0800898381767216	SPy_1425	SPy_1425
SPY_RS05920	368.329642961485	0.14731341759683	0.172264827978035	0.326017312079694	0.503469773085097	yrxA	SPy_1427
SPY_RS05925	1951.13045553412	0.114576464414265	0.154976629976285	0.408010109610558	0.584028911410058	gpmA	SPy_1429
SPY_RS05930	51.9048695174995	0.0676210675727757	0.254247448692913	0.699370032259745	0.816790037675961	pyrD	SPy_1432
SPY_RS05935	3244.65616106237	-0.67661730040196	0.18864541570157	5.63384529255667e-05	0.000483450274653582	cadA	SPy_1434
SPY_RS05945	5822.69735817265	-0.162742201449692	0.131602386221948	0.17886055244372	0.334125837662826	sda3	SPy_1436
SPY_RS05950	847.353578954159	-0.0300098038142424	0.154718757476073	0.828596870696278	0.908160486975362	SPy_1437	SPy_1437
SPY_RS05955	16.2356281586846	-0.0776682686798765	0.307144425187237	0.608855999067166	0.748562491876377	SPy_1438	SPy_1438
SPY_RS05965	10.0337118278602	-0.091305125504175	0.329217732982625	0.484149842453242	0.648589360312244	SPy_1441	SPy_1441
SPY_RS06060	14.1785330857102	0.0910670035367468	0.315924726626911	0.541811458976112	0.692435917756739	SPy_1461	SPy_1461
SPY_RS06070	672.001364203584	-0.963061617905386	0.199929175265758	1.44343685215532e-07	2.79181810672969e-06	SPy_1463	SPy_1463
SPY_RS06075	344.805248435969	-0.106557540769566	0.174826489439052	0.481413880982035	0.648589360312244	SPy_1464	SPy_1464
SPY_RS06100	42.6917855691913	-0.433049272454761	0.402323329267642	0.0564543795840811	0.14144809797844	SPy_1470	SPy_1470
SPY_RS06170	140.999727994837	-0.448959946514253	0.261092332841357	0.0244874243013495	0.0735550282991293	SPy_1486	SPy_1486
SPY_RS06175	123.943857201288	-0.275993017468222	0.253095030121739	0.138641184420955	0.279041774735577	SPy_1487	SPy_1487
SPY_RS06180	76.4247917474409	-0.219750222649738	0.274592102589069	0.237567342941724	0.402269891073238	SPy_1488	SPy_1488
SPY_RS06185	21190.5628092714	0.149553316852494	0.138291596436781	0.237275374556488	0.402269891073238	hup	SPy_1489
SPY_RS06190	320.138054202604	0.333365819924688	0.187714475041653	0.0374582453343307	0.101757188823351	ypmS	SPy_1491
SPY_RS06195	796.054639957418	0.0197410433126828	0.169246642980432	0.895453684607933	0.945532319432877	SPy_1492	SPy_1492
SPY_RS06200	591.867647094566	0.0692111723085581	0.15724138356541	0.622217462205972	0.759105303891286	SPy_1493	SPy_1493
SPY_RS06205	729.614166591383	0.144179816834801	0.162787479994023	0.316306267881612	0.493761555964799	SPy_1494	SPy_1494
SPY_RS06210	438.721008179124	-0.444524507969091	0.239777025769806	0.0186474602242544	0.0595067845385664	recN	SPy_1495
SPY_RS06215	107.510419404615	-0.345105558031187	0.322656394341908	0.0913390176908751	0.203460227609168	argR	SPy_1496
SPY_RS06220	1197.33099302491	-0.738764753896442	0.16344786870469	1.00256517283891e-06	1.52891188857934e-05	rrmJ	SPy_1497
SPY_RS06225	376.903527734414	-0.228170967052934	0.20132242299827	0.166000774885268	0.31720148068438	ispA	SPy_1498
SPY_RS06230	158.230046476828	-0.126307383858735	0.237659441989933	0.466430836531775	0.637723540292582	xseB	SPy_1499
SPY_RS06235	2402.25593153888	-0.521112512295464	0.231163817403114	0.00545149198036226	0.0223991354426284	xseA	SPy_1500
SPY_RS06240	323.200411766773	0.526018200451047	0.228780525554673	0.00517066481859528	0.0214677340374139	folD	SPy_1502
SPY_RS06245	14050.4613250031	0.467864362280886	0.162112587420159	0.00129266109682676	0.00685672407882019	SPy_1503	SPy_1503
SPY_RS06250	344.236936643614	0.142702742087359	0.17185014234979	0.339313023870033	0.514484183420529	phrB	SPy_1505
SPY_RS06255	236.185973179565	0.0200684898122498	0.202187453703308	0.90226642268377	0.95019558192328	glnQ	SPy_1506
SPY_RS06260	144.706978488451	0.041903860916526	0.203172688199913	0.800149033746084	0.886423784181024	SPy_1507	SPy_1507
SPY_RS06265	4105.99834031447	0.214276842844164	0.17322180703138	0.170681085799997	0.323804069472243	ykuJ	SPy_1508
SPY_RS06270	6728.3388892584	-0.398123376655289	0.165675833720085	0.00653018550279677	0.0259177055391991	clpE	SPy_1509
SPY_RS06275	33.1706030220316	-0.233767093654481	0.333351852230423	0.20924441258713	0.372146858086821	mutT	SPy_1510
SPY_RS06280	157.596648383302	-0.515779046094034	0.334078108537561	0.0219861852388722	0.0676666763336149	SPy_1511	SPy_1511
SPY_RS06285	3905.89051532093	0.363350165344734	0.180278098742038	0.019105284370627	0.0604865834129129	ileS	SPy_1513
SPY_RS06290	1925.47937659394	0.258992670880079	0.161142855889798	0.0689879900532136	0.165780230643025	divIVA	SPy_1514
SPY_RS06295	1240.12651726341	0.201566737419956	0.177389765164935	0.187846118653478	0.346020841096883	ylmH	SPy_1515
SPY_RS06300	444.168615018609	0.27343263163427	0.172941670725281	0.0710472573292676	0.16919061580213	yggT	SPy_1516
SPY_RS06305	3011.32020436287	-0.0343570309281606	0.149514588710918	0.801740873830126	0.887292424041532	sepF	SPy_1518
SPY_RS06310	2343.98650825664	-0.0271596895827213	0.153599364804035	0.862928920336824	0.92975901335204	ylmE	SPy_1519
SPY_RS06315	6469.70783584639	-0.024456542030033	0.140247536454104	0.838517419441213	0.912212522014421	ftsZ	SPy_1520
SPY_RS06320	6412.16930038677	0.177969152885856	0.131718914633445	0.15167211668726	0.297712842903459	ftsA	SPy_1521
SPY_RS06325	523.808552741891	0.352867680427245	0.169611494765549	0.0184208545346699	0.0590211622060331	divIB	SPy_1523
SPY_RS06330	1614.34562227292	-0.147869445025157	0.138187478600486	0.240335094959434	0.405501553835811	murG	SPy_1524
SPY_RS06335	2529.43534285833	-0.130171617075452	0.133808465663991	0.290196864475084	0.467736003107199	murD	SPy_1525
SPY_RS06340	11.9455675920591	0.0144889074658924	0.315682907104894	0.911001134610346	0.956804210481298	SPy_1526	SPy_1526
SPY_RS06345	4195.852505388	0.00051055002768012	0.134442085552587	0.994853944873479	0.996110073591754	typA	SPy_1527
SPY_RS06350	1168.74130321889	0.359429663104417	0.150949344449929	0.00829008001401436	0.0311565566403478	SPy_1528	SPy_1528
SPY_RS06355	2677.88527969025	0.451066473708072	0.144673053154235	0.000680647804625329	0.00416798230940452	glcK	SPy_1529
SPY_RS06360	211.975619911624	0.383090510090225	0.208087481480246	0.0268111798721771	0.0785998729709295	yqgQ	SPy_1530
SPY_RS06365	8520.86898664162	-0.681370633813926	0.146309797810945	5.88914701382786e-07	9.72936162909477e-06	dps	SPy_1531
SPY_RS06375	767.595491367659	0.118679853759388	0.148972806806004	0.379264258067315	0.553942712695576	rlmN	SPy_1533
SPY_RS06380	273.095181218967	0.151376511754168	0.18319414183926	0.330795627189878	0.507390584838633	yutD	SPy_1534
SPY_RS06385	238.178125506885	-0.154305846269643	0.182936011674665	0.32142986234211	0.497839611010338	rbsR	SPy_1535
SPY_RS06390	883.716459817214	0.121934741146807	0.151883984058309	0.37232540409749	0.549309851998716	lon	SPy_1536
SPY_RS06395	223.903936292264	-0.11193987302988	0.189199099708921	0.479188851355389	0.647905812659546	coaD	SPy_1537
SPY_RS06400	286.549229327958	0.0922323368647837	0.179645198534928	0.548808831662324	0.698507014781789	rsmD	SPy_1538
SPY_RS06405	459.306217883392	-0.447956679990118	0.206400627772263	0.00954331059377987	0.0351176116049533	asnA	SPy_1539
SPY_RS06410	31540.8054015525	-0.382008656685901	0.173411284824013	0.0107852243578884	0.0389643868601619	arcC	SPy_1541
SPY_RS06415	67400.6112053628	-1.27012455064059	0.143996918438165	1.00283535135909e-19	9.94060542034701e-18	arcT	SPy_1542
SPY_RS06420	22646.0035953689	-0.61401354800215	0.148030792639831	6.75462652666054e-06	7.99465497856987e-05	arcD	SPy_1543
SPY_RS06425	43836.7887901218	-0.195506045331221	0.177418554562246	0.1806302250394	0.336083266810713	argF	SPy_1544
SPY_RS06430	23200.134571103	-0.446082195437522	0.187862891744131	0.00586669200727359	0.0236156688414617	SPy_1546	SPy_1546
SPY_RS06435	29280.4555197918	-0.267901474746846	0.199241381281493	0.102099295407647	0.223659506238299	arcA	SPy_1547
SPY_RS06440	122.642518282716	0.401806303804592	0.274353598873507	0.0466456809684293	0.121878171360674	arcR	SPy_1548
SPY_RS06445	27.685945452613	0.171566120461695	0.32130276145796	0.320341393365934	0.497124706338915	arcR	SPy_1549
SPY_RS06450	953.742481168097	0.0855439076135023	0.173360382204091	0.564325635776633	0.711463003451303	SPy_1551	SPy_1551
SPY_RS06455	337.672199685306	-0.119022884812671	0.173190029391189	0.4254559396496	0.603014405973427	SPy_1552	SPy_1552
SPY_RS06460	393.572440710016	-0.521075282953884	0.184345512585916	0.00127251459448093	0.00679531362574667	SPy_1553	SPy_1553
SPY_RS06465	73.2409400323481	-0.333417234943481	0.281402298047567	0.0940688495823027	0.208200739305278	rr09	SPy_1556
SPY_RS06475	12.7130255102144	-1.48007542441031	0.862536868579513	0.00309405802493599	0.0140606762967005	tlpA	SPy_1558
SPY_RS06485	71.1149521773954	-0.0238333323778957	0.234290126616068	0.888188905874737	0.941227668432322	cas2	SPy_1561
SPY_RS06490	126.209720787346	-0.108063233171394	0.217298630383191	0.522928004639811	0.677031686007135	cas1c	SPy_1562
SPY_RS06495	39.1253208864665	-0.160897672913286	0.291496848208635	0.366878011631845	0.546868915834686	cas4	SPy_1563
SPY_RS06500	26.6086381460683	-0.0929831837363017	0.295509172197409	0.566979099226032	0.712542671452049	cas7c	SPy_1564
SPY_RS06505	106.200009512441	-0.0357633386916001	0.21794880371253	0.830285438911901	0.908160486975362	cas8c	SPy_1565
SPY_RS06510	33.9554924488606	-0.0781542446529196	0.274539258251966	0.647476214046022	0.776188416838239	cas5c	SPy_1566
SPY_RS06515	54.5058326312017	-0.100500934437058	0.254068613251954	0.566493392722654	0.712496844455297	SPy_1567	SPy_1567
SPY_RS06520	3097.64237275679	0.604386982861239	0.166518002758984	6.1546037055789e-05	0.000521989383799366	valS	SPy_1568
SPY_RS06525	499.930750125492	0.490848803432103	0.172877034840359	0.00141257460846397	0.00739387237301602	SPy_1569	SPy_1569
SPY_RS06530	357.838252935106	0.549142405506742	0.194873853512851	0.001222658889315	0.00657334575746979	SPy_1570	SPy_1570
SPY_RS06535	676.953852946185	0.507975445887027	0.202011541126409	0.00321038964656583	0.0145062050696678	SPy_1571	SPy_1571
SPY_RS06540	285.270786741918	0.40183711914839	0.201708971307986	0.0179293900634447	0.0579144860297827	SPy_1572	SPy_1572
SPY_RS06550	503.488890032926	-0.204786771947335	0.168494805314046	0.164195103996959	0.31550807523842	SPy_1574	SPy_1574
SPY_RS06555	185.267377189465	-1.35472187843636	0.238337177117553	9.35476604954936e-10	2.59279683178057e-08	SPy_1575	SPy_1575
SPY_RS06560	809.419430783815	-0.182308881848204	0.173848106355115	0.222215538583339	0.387369305508272	aroA	SPy_1576
SPY_RS06565	1394.84991574231	0.579647224519193	0.161932149847246	8.19718785420535e-05	0.000673613468226408	aroB	SPy_1577
SPY_RS06570	1686.51853303227	-0.070691052477635	0.139547074081552	0.574775453775851	0.719490031324783	SPy_1580	SPy_1580
SPY_RS06575	1788.38126065876	0.146741697935154	0.141637063575253	0.255576328934933	0.42533479295992	SPy_1581	SPy_1581
SPY_RS06580	1967.02252013147	0.110186503060904	0.135193603928212	0.376332792406425	0.55154971370416	ubiE	SPy_1582
SPY_RS06585	551.621770335311	-0.0563910121756838	0.182528645832412	0.711732040729232	0.824539732611834	aroE	SPy_1584
SPY_RS06590	4729.36988745702	-0.326361447682405	0.14526934457134	0.0131354622798895	0.0455860901004479	lacZ	SPy_1586
SPY_RS06595	557.103977192518	-0.0498401259482668	0.15244676614081	0.712764169868111	0.824539732611834	SPy_1587	SPy_1587
SPY_RS06600	840.559195478311	-0.0676434042100936	0.14987742253336	0.614125302631263	0.751545316337332	SPy_1588	SPy_1588
SPY_RS06605	223.904247120776	0.124256325366178	0.192007417920117	0.436574654143485	0.610887725767227	ypcB	SPy_1589
SPY_RS06610	134.081010609016	-0.331987218291047	0.240176597160199	0.0733269403223442	0.173836363753719	ypcG	SPy_1592
SPY_RS06615	127.793921637641	-0.726163158939827	0.2901076393125	0.00161584876596116	0.00829364447512751	lplC	SPy_1593
SPY_RS06620	100.442639053305	-0.441340618802266	0.269836247693358	0.0299092181368119	0.0860907803357235	ypdA	SPy_1595
SPY_RS06630	2852.37013040211	-0.897988650442318	0.16705458061497	8.71009892519477e-09	2.12526413774752e-07	bgl	SPy_1599
SPY_RS06635	1285.93925922285	-0.502874001500481	0.17179287780244	0.000962074333550535	0.00554854506549509	hyl	SPy_1600
SPY_RS06640	437.238350815378	0.262007554674585	0.237949376280575	0.144029797900059	0.28733491757169	rliB	SPy_1602
SPY_RS06645	101.781306992729	-0.338577054872595	0.280128011328657	0.0872280044479854	0.196498715710601	SPy_1603	SPy_1603
SPY_RS06650	993.68913812281	-1.18148603996153	0.201006740894515	3.00205289718393e-10	8.98350168855418e-09	SPy_1604	SPy_1604
SPY_RS06655	402.254734429789	-0.0139077843272694	0.159677912093057	0.925659762896715	0.962686153412584	rocA	SPy_1605
SPY_RS06660	268.055149519621	-0.194465857153164	0.185060525162854	0.214236328500055	0.378291279734542	rlmD	SPy_1606
SPY_RS06665	36.5519584549682	-0.326567767140666	0.350895327707311	0.114546689550743	0.242228066169971	recX	SPy_1607
SPY_RS06670	1115.47351194616	-0.175422887800709	0.160116542619852	0.214149918595455	0.378291279734542	ygaC	SPy_1608
SPY_RS06730	34016.7870506828	-0.775682674247107	0.159698837272006	1.8050770413099e-07	3.40815736609226e-06	raiA	SPy_1613
SPY_RS06745	83.8155261481293	-0.0234464717980161	0.224858185268358	0.889426684763789	0.941227668432322	yvyE	SPy_1617
SPY_RS06750	980.878074947749	-0.327262386664948	0.155676255545662	0.0187014543229992	0.0595592501130054	cysK	SPy_1618
SPY_RS06755	919.892225645077	-0.22585048885097	0.15572082183028	0.102458886684668	0.224137647285356	yugI	SPy_1619
SPY_RS06760	1820.24256494693	0.0211101850568466	0.137441007960217	0.874019685645397	0.933046676084018	ppiB	SPy_1620
SPY_RS06765	603.15676847564	-0.262831493099907	0.189571012358933	0.099206921602691	0.219139523205944	vraR	SPy_1621
SPY_RS06770	307.865686576165	-0.107138272461901	0.17882087452873	0.482320346570985	0.648589360312244	vraS	SPy_1622
SPY_RS06775	179.133223920738	-0.152270275689597	0.217443538399727	0.370034305744784	0.547968635771454	liaF	SPy_1623
SPY_RS06780	2177.35892582494	-0.392885044506401	0.168422961715889	0.00815443346497984	0.0307195521982376	pknB	SPy_1625
SPY_RS06785	2328.51161157955	-0.369365641150038	0.147924109393666	0.00586290339181382	0.0236156688414617	stp	SPy_1626
SPY_RS06790	2629.67194304112	-0.333305369332373	0.150242923702856	0.0137278431497148	0.0471263186914453	rsmB	SPy_1627
SPY_RS06795	6559.5812453582	-1.25344638000001	0.147308394832287	1.58982302784953e-18	1.48321136598197e-16	fmt	SPy_1628
SPY_RS06800	318.128879212476	0.193984222424654	0.186162630864563	0.218054511179184	0.382560237533392	priA	SPy_1629
SPY_RS06805	506.534911998744	0.474168932780914	0.195758410033422	0.00473435203915576	0.0200766907328905	rpoZ	SPy_1630
SPY_RS06810	1157.40797932707	0.235499299720599	0.172982594179982	0.11576300984342	0.243501503463745	gmk	SPy_1632
SPY_RS06815	2769.95945377921	0.113650307723589	0.139199224166733	0.370603666612894	0.548299827656764	rny	SPy_1633
SPY_RS06820	239.608558658324	-0.28746742525645	0.192739754275753	0.0759800828070005	0.17799765337061	SPy_1634	SPy_1634
SPY_RS06825	222.128826288607	0.0862997126313343	0.186699112555615	0.585232601926537	0.72843890740104	atoB	SPy_1637
SPY_RS06830	123.236660550036	0.4839569593116	0.256047273834038	0.0159665635294806	0.0522123087788787	atoD	SPy_1638
SPY_RS06835	100.142272345399	0.478865107292776	0.285072991909501	0.0239419065132625	0.0721898550000652	atoA	SPy_1639
SPY_RS06840	160.81058568565	0.362512211992709	0.225268573637317	0.0452968190011911	0.118941647244849	bdhA_1	SPy_1640
SPY_RS06845	25.9575552441981	0.56941221843308	0.537331380906242	0.0322006033630458	0.0910341478320689	SPy_1641	SPy_1641
SPY_RS06850	521.741796777088	0.392216543327682	0.169874960127734	0.0090506016526429	0.0336954324438771	luxS	SPy_1642
SPY_RS06855	5091.81642496078	0.208031237586704	0.133585588899903	0.0900197246309636	0.200803492636721	mapZ	SPy_1643
SPY_RS06860	1125.78983987743	0.187729605340399	0.158060193773695	0.178401473203151	0.333855850210811	ypsC	SPy_1644
SPY_RS06870	2328.74741693595	-0.321387173825334	0.144823875340407	0.0144509348733459	0.048762802391958	gpsB	SPy_1646
SPY_RS06875	199.57548723806	0.464934496864623	0.22228493716539	0.0112833949957532	0.0402145268837406	ypsA	SPy_1647
SPY_RS06880	1408.35583753657	-0.360378152275674	0.146548405419396	0.00668154779565658	0.0263605343380879	recU	SPy_1648
SPY_RS06885	6358.5834543202	-0.223166912033711	0.140048111366448	0.0789310859170305	0.182751390167023	pbp1a	SPy_1649
SPY_RS06890	23736.654145584	-0.0046338337203316	0.12679231626284	0.971898649751521	0.988719077650786	pepC	SPy_1651
SPY_RS06895	3280.25570783548	0.144888518134355	0.140285037377083	0.256969547826348	0.427205139258478	nadE	SPy_1652
SPY_RS06900	3748.53785844852	0.246657272468969	0.14361035771698	0.058520405472037	0.145475490718888	pncB	SPy_1653
SPY_RS06905	1294.85599342492	0.287482073917596	0.149542162352816	0.0330246743851001	0.0923556520715285	cycA	SPy_1654
SPY_RS06910	1562.39333859744	0.119575983374614	0.141080106365321	0.353317377491231	0.531148209195349	trxB	-
SPY_RS06915	97.4388965866784	0.250026782815963	0.245389511987683	0.175166746418893	0.329554519359863	SPy_1656	SPy_1656
SPY_RS06920	2967.17991392947	-0.340509514426805	0.155891617528902	0.0144812609877757	0.048762802391958	tcyN	SPy_1657
SPY_RS06925	1095.49927418887	-0.141292364321175	0.153956366050999	0.303120693469174	0.48083581544445	SPy_1658	SPy_1658
SPY_RS06930	4395.06539824071	0.350994782523886	0.149847785612011	0.00947819536418959	0.0350390836520636	cshB	SPy_1659
SPY_RS06935	2918.9151991445	0.566880615239562	0.158097571994337	8.43894488098765e-05	0.000689905493878681	mraY	SPy_1662
SPY_RS06940	2724.01860739783	0.327531924165836	0.142024821003575	0.0114239412538991	0.0406241498400986	pbp2X	SPy_1664
SPY_RS06945	142.144659106998	0.316223414886661	0.234421995199935	0.0844033478186445	0.191720788239314	ftsL	SPy_1665
SPY_RS06950	1211.88780937299	0.239877270469702	0.161399937092287	0.0932941991497312	0.206943496295767	rsmH	SPy_1666
SPY_RS06955	99.8738797431944	0.236276390889376	0.25023826327622	0.200623964163829	0.360350630989618	SPY_RS06955	-
SPY_RS06960	958.914539666916	0.0658215180377683	0.150228913664084	0.627730758598753	0.762394854752409	proA	SPy_1670
SPY_RS06965	479.709384635057	0.0690987228408091	0.157018143412932	0.622987239388766	0.759460231875928	proB	SPy_1672
SPY_RS06970	1927.43243533073	-0.583541896414814	0.152178489312908	2.85005464836083e-05	0.000270669860616783	SPy_1673	SPy_1673
SPY_RS06975	1478.05519613836	-0.367767776013137	0.152392112422571	0.00730393956342195	0.0281166217174447	ecsA_2	SPy_1674
SPY_RS06980	479.077409689883	-0.124679831017493	0.158953452820474	0.376625687226737	0.55154971370416	SPy_1675	SPy_1675
