gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	symbol	old_locus_tag
SPY_RS02465	3248.41324357452	-0.50688134271498	0.152564278495551	0.000320022416229132	0.00224464320915853	hprK	SPy_0584
SPY_RS02470	534.183549063864	-0.597886254344382	0.183678370362763	0.000261071959771352	0.0018749713474488	lgt	SPy_0585
SPY_RS02475	974.329413085494	-0.296998499048968	0.167530940175745	0.043894074836705	0.116199305696462	ytxG	SPy_0587
SPY_RS02480	3214.92339492603	-0.195534039342161	0.146378000289057	0.15278184722138	0.300952168870461	ytxH	SPy_0588
SPY_RS02485	583.746375315106	0.652206402920088	0.222458476774844	0.000571491500323132	0.00372960322602183	SPy_0589	SPy_0589
SPY_RS02490	160.967849119369	0.419290046240047	0.269558176857618	0.0371944776116038	0.101692005273256	yrrN	SPy_0590
SPY_RS02495	910.131575000321	0.164131295969755	0.16948151131376	0.252688656858204	0.426303507338704	yrrO	SPy_0591
SPY_RS02500	997.643740952741	-0.045231393851184	0.162126821220963	0.748016818614863	0.854469744856096	SPy_0593	SPy_0593
SPY_RS09190	52.5051452903758	0.0444987593961281	0.25934741791079	0.799830849907627	0.883941484327269	SPY_RS09190	-
SPY_RS02505	2876.75068526089	0.315255550593232	0.166705259641303	0.0248651017372119	0.0757049040721199	lysS	SPy_0595
SPY_RS02510	209.320478071006	0.59621898144408	0.269653612741006	0.00459634464557284	0.0200555619564094	SPy_0596	SPy_0596
SPY_RS02515	136.803780783761	0.104050319472708	0.22180518739042	0.538113149926158	0.699673992955962	pgm	SPy_0598
SPY_RS02520	279.348680796958	0.248016762813938	0.197479975940823	0.129728521517321	0.267109068309327	SPy_0599	SPy_0599
SPY_RS02525	75.8638934962723	-0.182102270813269	0.262608694017949	0.316398741033312	0.499910010832633	thiT	SPy_0600
SPY_RS02530	54.993149975083	-0.156190899268645	0.286316537898244	0.376965660637281	0.55966909655446	SPy_0601	SPy_0601
SPY_RS02535	574.459096610076	-0.376648394253494	0.204350971057034	0.0263686756458585	0.0794766709727584	SPy_0603	SPy_0603
SPY_RS02540	401.21629156157	-0.15205657187008	0.189312259570139	0.371533562009116	0.553830063108163	SPy_0604	SPy_0604
SPY_RS02545	347.76091806458	0.285183802916214	0.188949217674895	0.0741716024956084	0.176436727964989	gpo	SPy_0605
SPY_RS02550	1372.36123960666	0.330245066562364	0.158558963487176	0.0187974048621844	0.0612052559069305	pepF	SPy_0606
SPY_RS02555	884.657003644922	0.0285109431536976	0.151729548109364	0.833544498823649	0.907946511418212	ppc	SPy_0608
SPY_RS02560	406.101150585685	0.630268871691512	0.241167362602354	0.00148836036655916	0.00806508631843068	ftsW	SPy_0609
SPY_RS02565	57752.8793291163	0.107712288408824	0.134653840926434	0.338497498244392	0.523861337383686	tuf	SPy_0611
SPY_RS02570	9304.34280199295	-0.252574204877528	0.141401873762943	0.0511701324700869	0.13196970590653	tpiA	SPy_0613
SPY_RS02575	960.855422448018	0.464137095481173	0.167995269358063	0.00190963790470189	0.00993498377806615	femA	SPy_0615
SPY_RS02580	823.591100818446	0.455177689965242	0.173718063601145	0.00299615246722784	0.0144363167396558	murM	SPy_0616
SPY_RS02585	603.270894039417	0.285910957610414	0.175305666184511	0.0606494886131273	0.151220734897515	yidA	SPy_0617
SPY_RS02590	108.608835881082	0.0514444379204699	0.222868841617228	0.763633286444783	0.86147969666102	ywfO	SPy_0621
SPY_RS02595	622.544931720297	0.248970980597054	0.178813392426558	0.102372539780031	0.224650851183957	ywiB	SPy_0622
SPY_RS02600	10086.5445867445	0.296090148746968	0.152653895962914	0.0303726404163127	0.0875035187425822	pacL	SPy_0623
SPY_RS02605	407.047843128721	-0.210711413124496	0.177612948797164	0.173557946164652	0.328927370193361	regR	SPy_0627
SPY_RS02615	9.22594873045434	-0.164043490039267	0.375608990645827	0.153033708055901	NA	agaD	SPy_0629
SPY_RS02620	17.3109107948354	-0.179813974015025	0.360764030929049	0.220501719276181	NA	SPy_0630	SPy_0630
SPY_RS02625	12.1597040951653	-0.338903370989014	0.569730299675595	0.0231763855492444	NA	agaV	SPy_0631
SPY_RS02630	152.080294038215	-0.691045001177057	0.277404201983541	0.00195557504663388	0.0100524594006762	ugl	SPy_0632
SPY_RS02635	69.6460716762023	-0.253243407488	0.293761187298726	0.187460570880452	0.348240491202424	agaF	SPy_0634
SPY_RS02640	69.4279200019725	-0.513585923883885	0.351287557671921	0.0274836254596532	0.0813667096941607	idnO	SPy_0636
SPY_RS02645	20.57974590437	-0.0993867938965224	0.316186417697954	0.496955635619701	NA	SPy_0637	SPy_0637
SPY_RS02650	46.0424910503376	-0.716525783864403	0.492371383942711	0.0126483584325701	0.0448354429620631	SPy_0638	SPy_0638
SPY_RS02655	112.763161159229	-0.294354611144222	0.280171711400943	0.128656696660878	0.26534992720242	kgdA	SPy_0639
SPY_RS02660	192.960726441848	-0.332000095572433	0.224068756612297	0.0638503202453288	0.156554542480773	SPy_0640	SPy_0640
SPY_RS02665	805.717896049298	-0.408383339876209	0.168364207531535	0.00614922806614967	0.0256388647980296	queG	SPy_0642
SPY_RS02670	1155.4860713837	-0.0254472644246175	0.14615190114903	0.846668917416412	0.916258143505432	prfB	SPy_0643
SPY_RS02675	1621.14616153224	0.0291451230216308	0.14585803267669	0.820193706071332	0.898383722586116	ftsE	SPy_0644
SPY_RS02680	3288.86502454737	-0.023970715165451	0.136390827669004	0.870267600647083	0.928409146106092	ftsX	SPy_0645
SPY_RS02685	515.610499791487	-0.138272901644385	0.174780616865915	0.365981594866373	0.548870484044258	yqgX	SPy_0646
SPY_RS02690	13960.7767432147	-1.05260664393837	0.188861470446064	1.96739325269158e-09	5.27331655766082e-08	butA	SPy_0647
SPY_RS02700	1632.80268057347	0.0100702617510102	0.144237207792807	0.934626127092434	0.966166540472275	dinG	SPy_0649
SPY_RS02705	1607.87861798388	0.462045183469667	0.168292241810407	0.00201969023290211	0.0102573666318668	aspB	SPy_0650
SPY_RS02710	1488.28377295975	0.516720106412207	0.174474795423221	0.00074469798757079	0.00459996575861628	asnS	SPy_0651
SPY_RS02715	2232.10728382815	-0.259114602451761	0.150916049708289	0.0565839699901765	0.142292035205354	rapZ	SPy_0652
SPY_RS02720	1841.04901647759	-0.462695653639837	0.165975992522883	0.00190425796646133	0.00993498377806615	yvcK	SPy_0653
SPY_RS02725	569.826777483517	-0.0174614985142058	0.171856113690643	0.903581295299516	0.947146639262782	whiA	SPy_0654
SPY_RS02730	16.5350161152216	0.0140639985417119	0.310818871751237	0.914777640869045	NA	SPy_0655	SPy_0655
SPY_RS02735	325.136293783493	-0.0973267355351261	0.180392284287476	0.538454151769239	0.699673992955962	SPy_0656	SPy_0656
SPY_RS02740	255.674857298327	0.163015068197117	0.195132012585378	0.314575545316451	0.497553101707052	SPy_0657	SPy_0657
SPY_RS02745	168.650965841578	-1.01912362722123	0.278302758837998	2.119501681816e-05	0.000216419865605838	SPy_0658	SPy_0658
SPY_RS09195	25.6477408141496	-0.209207747439384	0.355064823046715	0.211785668318813	NA	SPy_0659	SPy_0659
SPY_RS02750	32.098670222994	-0.572192713393601	0.608684450727421	0.0267944415880513	0.0803391660400748	SPy_0661	SPy_0661
SPY_RS02755	221.284007108511	-0.972907320423368	0.26785233211404	2.4847961618371e-05	0.000248645269261165	SPy_0663	SPy_0663
SPY_RS02760	148.716474826249	-0.893859046376406	0.328339302206523	0.000535467006182583	0.00354068712017646	SPy_0664	SPy_0664
SPY_RS02765	29.4296358026793	-0.350716287338372	0.434166972005157	0.0859092903089969	0.196869991990541	SPy_0665	SPy_0665
SPY_RS02770	92.2150200793868	-0.837074152736382	0.380542305872936	0.00242895019471727	0.0120723650406312	SPy_0666	SPy_0666
SPY_RS02775	48.1754591064504	-0.901276108441716	0.530525296460438	0.00522329604037599	0.022273202717626	SPy_0667	SPy_0667
SPY_RS02780	141.521005744613	-0.967453095812683	0.361897691831352	0.000504073967584256	0.0033928924903317	SPy_0669	SPy_0669
SPY_RS02785	67.9182350800958	-0.645439364066988	0.399994835432801	0.0129387102801699	0.0454824452705739	SPy_0670	SPy_0670
SPY_RS02790	352.220997476632	-1.06089427116016	0.262756070726434	3.83280865468611e-06	5.23004162789442e-05	SPy_0671	SPy_0671
SPY_RS02795	27.2310845918465	-0.459869241352504	0.55724291795407	0.0424912498892722	0.113688709596787	SPy_0672	SPy_0672
SPY_RS02800	50.8199819347268	-0.922400576650766	0.517331845586121	0.00441683684745924	0.0193682532361209	rusA	SPy_0673
SPY_RS02805	37.5481296898517	-1.11646470801293	0.551305367322877	0.00221709015616715	0.0110928410813563	SPy_0674	SPy_0674
SPY_RS02810	33.9068664019268	-0.471032878868676	0.475235893934477	0.0477232551993809	0.124578445311775	SPY_RS02810	-
SPY_RS02815	50.3168415702125	-0.768905296627876	0.455128783036546	0.00805218665548199	0.0317858755545168	SPy_0676	SPy_0676
SPY_RS02820	10.4899259874826	-0.163780520086918	0.365496832826659	0.212890558678981	NA	SPy_0677	SPy_0677
SPY_RS02825	76.3464679381317	-0.659751717894663	0.417035284971673	0.0120163261185951	0.0434614590458101	SPy_0679	SPy_0679
SPY_RS02830	20.0739959353894	-0.522759110466846	0.698522085998064	0.0287458463957429	NA	SPy_0680	SPy_0680
SPY_RS02835	80.9455558916283	-0.48226668317918	0.3730374654024	0.036551970413695	0.10066882126781	SPy_0681	SPy_0681
SPY_RS02840	108.181098168673	-0.655614007019329	0.361403650098774	0.00854900261298847	0.033243660419937	SPy_0682	SPy_0682
SPY_RS02845	353.276426416787	-0.399686915875325	0.215059242210669	0.0234013779573494	0.0727926240802494	SPy_0683	SPy_0683
SPY_RS02850	292.276028974153	-0.235859874809385	0.200795000751253	0.152436349228218	0.300666176335815	SPy_0684	SPy_0684
SPY_RS02855	19.0805474561278	-0.170648616730083	0.344369516368373	0.276391795317093	NA	SPy_0685	SPy_0685
SPY_RS02860	204.4856170142	-0.672021738925583	0.302491125010573	0.00349350101720554	0.0160851074442501	SPy_0686	SPy_0686
SPY_RS02865	276.03268983808	-0.774962230530946	0.307160201049422	0.00115103015139451	0.00649509871144042	SPy_0688	SPy_0688
SPY_RS02870	61.7114516701218	-0.589972235756783	0.462937882680317	0.0219141188504795	0.0695414215530016	SPy_0689	SPy_0689
SPY_RS02875	36.8715813983435	-0.296823830109319	0.392439784871127	0.11687641125786	0.246976287972995	SPy_0690	SPy_0690
SPY_RS02880	85.6112616484524	-0.551964167924699	0.397543418791696	0.0230745360643445	0.0721559971512107	SPy_0691	SPy_0691
SPY_RS02885	114.684628334511	-0.754355420528134	0.362395688937403	0.00378464394768594	0.0171623884153371	SPy_0693	SPy_0693
SPY_RS02890	103.737783371933	-0.58329514263587	0.378022812544558	0.0166846581539813	0.0555292059625853	SPy_0694	SPy_0694
SPY_RS02895	48.1612198235691	-0.230815929084984	0.326514526218436	0.211382283298796	0.378155714809224	SPy_0695	SPy_0695
SPY_RS02900	69.2016873061638	-0.645797188755603	0.471049478508171	0.0157570008501311	0.0532685997208261	SPy_0696	SPy_0696
SPY_RS02905	505.853704864501	-0.740126221513955	0.258166634556628	0.000503674725756511	0.0033928924903317	SPy_0697	SPy_0697
SPY_RS02910	89.9751782252664	-0.738089827606401	0.385767820985255	0.00564921665728443	0.0236856821301227	SPy_0698	SPy_0698
SPY_RS02915	338.137305511392	-1.08196441790323	0.262680012674806	2.81137446234796e-06	4.01892673141361e-05	SPy_0700	SPy_0700
SPY_RS02920	76.4206571946207	-0.320518486675324	0.329112821475748	0.110925843267498	0.23922369359844	hylP	SPy_0701
SPY_RS02925	188.265585408336	-0.826672033302257	0.314982146852524	0.000845374152359494	0.0050756264107664	SPy_0702	SPy_0702
SPY_RS02930	42.7078360988111	-0.456664898777251	0.441032555996603	0.0499883580083822	0.129554218879	SPy_0703	SPy_0703
SPY_RS02935	77.2278759088732	-0.827551455370311	0.388531668513776	0.00297465794082561	0.0144363167396558	SPy_0705	SPy_0705
SPY_RS02940	16.8651120819496	-0.261845162352488	0.417601756098867	0.114789820394191	NA	SPy_0706	SPy_0706
SPY_RS02945	74.5688623479554	-0.409028202218031	0.359481111606448	0.0612436310786629	0.151944942560451	hol	SPy_0707
SPY_RS02950	385.214739633743	-0.767242136217813	0.218365732290162	6.34721148365827e-05	0.000570488888441381	SPy_0710	SPy_0710
SPY_RS02955	425.874264205234	-0.791297470385463	0.227317929924668	7.0616754224264e-05	0.00061985817596854	speC	SPy_0711
SPY_RS02960	821.317550938536	0.0166814676311395	0.152520238931878	0.88923199034029	0.939955786972377	mf2	SPy_0712
SPY_RS02965	1616.03165866685	-0.226256753167774	0.154137893026655	0.110091040020019	0.237764965568415	pepD	SPy_0713
SPY_RS02970	588.447309282102	0.215688909413321	0.169482595434636	0.147271971259533	0.2924010963764	adcA	SPy_0714
SPY_RS02975	432.895781995687	0.186213202475424	0.179924311162845	0.220693326760672	0.390746158476608	SPy_0715	SPy_0715
SPY_RS02980	4031.93034834151	-0.0373838664370458	0.135088183761202	0.814627585590673	0.895136168354027	agaS	SPy_0716
SPY_RS02985	2518.59420193796	0.101040276612241	0.177566758689574	0.500749143614093	0.669300502729077	rpmE	SPy_0717
SPY_RS02990	1734.33075273459	0.242536439219916	0.157161763561159	0.0822285718709846	0.190765203057725	nrnA	SPy_0720
SPY_RS02995	2795.6499309623	0.537542011770276	0.176005251120877	0.000580769119890733	0.00375747607308617	ykuP	SPy_0721
SPY_RS03000	73.3886307690625	-0.0401863419613326	0.2457184658356	0.813473655892781	0.89452304578393	XK26_06025	SPy_0722
SPY_RS03005	229.288183330252	-0.142229802894016	0.205556164583147	0.379984548179965	0.560217896846161	SPy_0723	SPy_0723
SPY_RS03010	894.354326499854	0.699929149434752	0.202442881802349	8.23144738976498e-05	0.000698045340793064	rplS	SPy_0724
SPY_RS09360	8.85841182924366	-0.00781633332733912	0.320308350124832	0.941041937108237	NA	SPY_RS09360	-
SPY_RS03025	1012.27673533389	0.0647167507049447	0.176794728166869	0.671309486074319	0.803537112119261	SPy_0726	SPy_0726
SPY_RS03030	3932.18651121099	-0.00525807975886078	0.14407128793282	0.975326661035308	0.989165755549999	gyrB	SPy_0727
SPY_RS03035	2672.84978731991	0.14616191543694	0.146430325919853	0.265815752320752	0.441848775452323	ezrA	SPy_0728
SPY_RS03040	16.9170721400697	0.000398363482548717	0.302498405828563	0.999904521823795	NA	SPy_0729	SPy_0729
SPY_RS03045	17021.0698442056	0.0207150989628805	0.143436816646408	0.866412007162255	0.925611688790424	eno	SPy_0731
SPY_RS03050	229.170396040554	-0.546114882225526	0.256231428734592	0.0071120689115036	0.0289929510663532	SPY_RS03050	-
SPY_RS09365	39.1937281998671	-0.0646168496006645	0.280579416963261	0.693107810001994	0.817889011645435	SPY_RS09365	-
SPY_RS09370	85.9244730164686	-0.30588083186979	0.294555126556763	0.124048407822373	0.258606472418586	SPY_RS09370	-
SPY_RS03060	73.5375061990374	-0.133656988197649	0.268652991243752	0.446713332309997	0.622578191083849	SPy_0737	SPy_0737
SPY_RS03070	87670.4710463798	-0.863230174150824	0.164431734279833	1.82693582187897e-08	4.21881641329283e-07	sagA	SPy_0738
SPY_RS03075	2052.2396519669	-0.485603762737458	0.155799104473585	0.000580005813970832	0.00375747607308617	sagB	SPy_0739
SPY_RS03080	2025.63422297658	-0.632887547906486	0.158515483045121	1.6734914999163e-05	0.000175658093802404	sagC	SPy_0740
SPY_RS03085	4163.00334332373	-0.744620463101478	0.159349145179536	7.65053140515572e-07	1.26191732298228e-05	sagD	SPy_0741
SPY_RS03090	1943.70491705036	-0.873943940814887	0.172418828749439	5.19680221077096e-08	1.08338890532878e-06	sagE	SPy_0742
SPY_RS03095	1140.89143150249	-0.478673064889064	0.169340456582258	0.00148376586909645	0.00806508631843068	SPy_0743	SPy_0743
SPY_RS03100	1487.56002375558	-0.552749098753255	0.179582617178954	0.000469108267588873	0.00320059777114045	sagG	SPy_0744
SPY_RS03105	1093.91527948092	-0.458803541855961	0.194983130545512	0.0058199938800761	0.0243337348579226	sagH	SPy_0745
SPY_RS03110	1604.8272493278	-0.415911651220354	0.158939369734804	0.00347449542790986	0.0160851074442501	sagI	SPy_0746
SPY_RS03115	7568.11723607764	-0.0549839745797025	0.133632303820723	0.666864838807825	0.799559743239468	SPy_0747	SPy_0747
SPY_RS03120	2663.39773784257	0.381486536201754	0.17618222669433	0.0130074756790606	0.0456173387716589	ccl	SPy_0749
SPY_RS03125	1244.20040626946	-0.20723482296698	0.152872051880735	0.134708055385105	0.275472467483709	ligA	SPy_0751
SPY_RS03130	1653.62450277606	0.367238041482332	0.154825133769401	0.00886473143471813	0.0342937161946183	dagK	SPy_0752
SPY_RS03135	312.50331807164	0.590691147684222	0.221660660162949	0.00161799007081084	0.00864271564514971	atpE	SPy_0754
SPY_RS03140	1337.26853974846	0.526343630118171	0.160233033258301	0.000289186665178489	0.00205719992622233	atpB	SPy_0755
SPY_RS03145	1178.73350830527	0.523141826746053	0.178965784078594	0.000910633934134442	0.00536024131425803	atpF	SPy_0756
SPY_RS03150	675.199228015208	0.426554890801515	0.191377684376947	0.0092140672435185	0.0351916410496724	atpH	SPy_0757
SPY_RS03155	2111.58776070296	0.388463433486117	0.185133902596676	0.0143696916400455	0.0498127185951694	atpA	SPy_0758
SPY_RS03160	1516.22953876581	0.413902091658122	0.23382410981804	0.0240735504688411	0.0740126603991901	atpG	SPy_0759
SPY_RS03165	3182.45110062327	0.6247252288062	0.216950250903511	0.000688990738859815	0.00432709246455474	atpD	SPy_0760
SPY_RS03170	1842.72245250397	0.582522449078257	0.260527439197141	0.00423824767151289	0.0187658104865512	atpC	SPy_0761
SPY_RS03175	190.075278415266	0.591822677609744	0.247171262187823	0.00335998939255403	0.0156625592491416	SPy_0762	SPy_0762
SPY_RS03180	6217.72270907577	0.0738640470805024	0.139091676224139	0.568342781899485	0.720557191071918	murA	SPy_0763
SPY_RS03185	506.402042605904	-0.0237762945891811	0.163380503135492	0.871103947464378	0.92864135308525	epuA	SPy_0764
SPY_RS03190	219.721234597026	-0.000818265603368315	0.194442100280689	0.99917797449254	0.99917797449254	endA	SPy_0766
SPY_RS03195	1837.52947555851	0.304136680750223	0.161201296100998	0.032239312594851	0.0913041664242857	pheS	SPy_0768
SPY_RS03200	5218.39255793373	0.289281796841671	0.14546893295805	0.0281983787714997	0.0828292887201976	pheT	SPy_0769
SPY_RS03205	110.837992472138	0.15353329353997	0.234302329823912	0.383565428316129	0.561689471124399	ycaO	SPy_0770
SPY_RS03210	199.673530038638	-0.0441480206402223	0.201029988288872	0.790162662805803	0.87714666353393	SPy_0771	SPy_0771
SPY_RS03215	1504.08310799733	-0.105348853383389	0.161687475153465	0.464369137148129	0.64120945055575	yxeA	SPy_0772
SPY_RS03220	1325.70139408469	-0.0424973788623076	0.165937020332129	0.75668341330248	0.85978940451705	lolD	SPy_0773
SPY_RS03225	7178.78768807617	-0.679366914413508	0.146912034242012	9.74650619964367e-07	1.5399479795437e-05	SPy_0775	SPy_0775
SPY_RS03230	368.981629962409	-0.140847621829588	0.184359563506228	0.366035545988209	0.548870484044258	rexB	SPy_0776
SPY_RS03235	704.006574629766	-0.0405311052761566	0.17355877246827	0.783730461024605	0.873360489282339	addA	SPy_0777
SPY_RS03240	99.3892176695363	-0.0712529259559805	0.234099318359021	0.678024414650828	0.810282361776188	artP	SPy_0778
SPY_RS03245	5305.29788064956	0.199439677745801	0.148899736350934	0.136339471152255	0.277297488075251	rpsU	SPy_0779
SPY_RS03250	10357.70741848	-0.589587680576395	0.14457234485265	1.08742915088547e-05	0.000122350449976107	mscL	SPy_0780
SPY_RS03255	4808.51427907145	-0.494961648372161	0.150389513843051	0.000308620520610563	0.00217483287059369	dnaG	SPy_0781
SPY_RS03260	2186.16325043441	0.140966998927537	0.148057898086455	0.28371309996055	0.461379591593483	rpoD	SPy_0782
SPY_RS03265	734.736096773299	0.191348552571833	0.16665654134517	0.189237768087821	0.350210051206305	yitW	SPy_0783
SPY_RS03270	3507.76228191345	0.308743668848981	0.149193801395598	0.0235065448733209	0.0728994294521792	rfbD	SPy_0784
SPY_RS03275	813.187517468235	0.116149154262122	0.172022040766534	0.434953068635381	0.61373916616814	rgpA	SPy_0786
SPY_RS03280	647.963282350339	-0.21581045854768	0.168523006420559	0.145011682189707	0.289830272925101	SPy_0787	SPy_0787
SPY_RS03285	118.707392354645	-0.0766256460983348	0.220981451753996	0.653416516788528	0.790312805559694	rgpC	SPy_0789
SPY_RS03290	496.433959350351	-0.123783309201324	0.172653576938238	0.411359676788665	0.591995086155117	rgpD	SPy_0790
SPY_RS03295	226.348668926317	0.106785590453505	0.207097101385507	0.520015056805663	0.687138421477405	rgpEc	SPy_0791
SPY_RS03300	421.853884286932	0.112764149607307	0.180489163840626	0.469815917800216	0.6451909356067	rgpF	SPy_0792
SPY_RS03305	1007.72936976967	0.0951501072790143	0.185284893857702	0.54092455222871	0.700671562519755	SPy_0793	SPy_0793
SPY_RS03310	135.54722996758	-0.125924701093128	0.227581685929854	0.464523812728515	0.64120945055575	ycbB	SPy_0794
SPY_RS03315	58.4336246586176	-0.120128233717531	0.272577963784651	0.489044764443555	0.661508327849783	SPy_0796	SPy_0796
SPY_RS03320	229.013016866195	-0.321571074724795	0.247242017216849	0.0861841279734337	0.197198744036774	SPy_0797	SPy_0797
SPY_RS03325	439.588688544219	-0.169579938423795	0.209228254809942	0.306695329728821	0.489132310196261	SPy_0798	SPy_0798
SPY_RS03330	2303.81087912235	-0.0995253209828433	0.140670059687727	0.446265377044676	0.622531906081839	pepT	SPy_0799
SPY_RS03335	1332.34234266738	-0.345929097467614	0.159062000317346	0.016054475642143	0.0539099953889409	ebsA	SPy_0800
SPY_RS03345	2618.13517486523	-0.230709451232745	0.153703591301345	0.0953557883586991	0.212673162446371	pilF	SPy_0802
SPY_RS03350	1134.6222836159	0.210398445169756	0.154766564530215	0.12027599556684	0.251791170635741	cmk	SPy_0803
SPY_RS03355	553.101904827149	0.469683114317479	0.2143635570064	0.00832938641990159	0.0326433655777344	infC	SPy_0804
SPY_RS03360	357.893311657413	0.838523847286585	0.249628896023452	8.71041331219311e-05	0.000722338695116124	rpmI	SPy_0805
SPY_RS03365	1410.1960214646	0.646635357226448	0.184949602659904	0.000104288711096201	0.000850746496496725	rplT	SPy_0806
SPY_RS03370	641.730399342555	0.149857961318712	0.170484778960055	0.309683161086994	0.492409348296162	ltaS	SPy_0807
SPY_RS03375	713.353660164019	0.169286449752163	0.161990191789524	0.237661379483371	0.41247779896267	ywbD	SPy_0808
SPY_RS03380	777.319631055488	0.0338322121698599	0.152516103458791	0.785574512251763	0.874089950251962	aroD	SPy_0809
SPY_RS03385	2421.6590157665	0.161498475443793	0.142238233368752	0.208099866352116	0.375430167541498	aroC	SPy_0810
SPY_RS03390	3458.60169483809	0.165422701031295	0.14128165729102	0.195814496793796	0.356263708712106	SPy_0811	SPy_0811
SPY_RS03395	4027.63292382178	-0.0552605966632609	0.1531679855717	0.689040912660362	0.816943451740287	gorA	SPy_0813
SPY_RS03400	185.624335894266	-0.0443552506103248	0.196979757262258	0.78331268347457	0.873360489282339	folC	SPy_0814
SPY_RS03405	28.4166508786808	0.180474322093574	0.329241091201601	0.292306401727533	0.47038177999877	SPy_0815	SPy_0815
SPY_RS03410	949.381315807868	0.430665292293946	0.184232429161056	0.0069314435422057	0.0285826833979416	iscS2	SPy_0816
SPY_RS03415	959.940003167683	1.20507300583361	0.206028911927825	3.27438044590556e-10	1.04571171261792e-08	thiI	SPy_0817
SPY_RS03420	962.488318147812	-0.421660279037913	0.185035639871548	0.00854749348985407	0.033243660419937	capA	SPy_0818
SPY_RS03425	4746.54729320959	0.92973244947978	0.185128284935141	4.4521586900076e-08	9.41223970943859e-07	rplU	SPy_0819
SPY_RS03430	2978.98184797384	0.864363542011972	0.172201423098071	6.37033934147844e-08	1.30984648651495e-06	ysxB	SPy_0821
SPY_RS03435	6751.95413589526	0.510741907640667	0.15328211663649	0.000256018093347851	0.00184751518324579	rpmA	SPy_0822
SPY_RS03440	708.539492222657	-0.167162010966468	0.165278731104347	0.252771566643202	0.426303507338704	lysR	SPy_0824
SPY_RS03445	95.4041865885098	0.189575680501898	0.250152762527231	0.298700892235838	0.47900645218589	lspA	SPy_0826
SPY_RS03450	307.893288565203	0.267879988348479	0.198448254354105	0.104539693170702	0.228072789897127	rluD	SPy_0827
SPY_RS03455	1537.58495803271	0.386056532540243	0.22967326575542	0.0318648212690886	0.0906293175735253	pyrR	SPy_0830
SPY_RS03460	1337.04389744423	0.691857539235121	0.252559687756646	0.000795548205960446	0.00489392564404356	pyrP	SPy_0831
SPY_RS03465	650.141984151129	0.71500436392286	0.216546358793024	0.000131306279174626	0.00102191226566197	pyrB	SPy_0832
SPY_RS03470	1194.7625570907	0.797729017292098	0.194594474529865	4.95954599432068e-06	6.41748149782356e-05	carA	SPy_0833
SPY_RS03475	4070.2140607894	0.661970924935323	0.155363440168716	4.01797592205953e-06	5.33715208762067e-05	carB	SPy_0835
SPY_RS03480	3186.03800140121	-1.27931048050246	0.164155051274387	4.88028732451425e-16	3.32968694277086e-14	yknX	SPy_0836
SPY_RS03485	891.277730066188	-1.21123488779457	0.209986962605319	6.71293695477224e-10	2.01522367382263e-08	salX	SPy_0837
SPY_RS03490	5920.83594198166	-1.42294384962892	0.188857153378801	3.49967741250542e-15	2.18875658173776e-13	SPy_0838	SPy_0838
SPY_RS03495	4953.78728006313	-1.17693509675246	0.171083635451025	4.52346965361222e-13	2.34128550002481e-11	glpQ	SPy_0839
SPY_RS03500	2388.77901905634	0.786165725142543	0.184890010168169	2.86469587274719e-06	4.05651745754107e-05	rpsP	SPy_0840
SPY_RS03505	2212.75717663458	0.715324019078766	0.176412795528142	7.69758492642213e-06	9.39355688988587e-05	ylqC	SPy_0841
SPY_RS03510	809.953836387858	0.119022907662818	0.156090951844553	0.392157447558467	0.5720863829605	SPy_0843	SPy_0843
SPY_RS03515	337.54126609513	0.427207590852006	0.214114631759091	0.0154120910600571	0.0525762470026039	SPy_0844	SPy_0844
SPY_RS03520	132.659336348471	-0.450896049062483	0.266696572178245	0.0253145466837473	0.0767618880248579	czcD	SPy_0845
SPY_RS03525	25.3572424697686	-0.00819795384513323	0.292286817443572	0.953506895557357	NA	SPy_0846	SPy_0846
SPY_RS03530	119.744028002726	0.299652647773627	0.259796763339993	0.115981891517732	0.246970132575761	rimM	SPy_0847
SPY_RS03535	70.7820421764101	0.171879929169443	0.268832938342588	0.345255256882194	0.530904972024321	trmD	SPy_0849
SPY_RS03540	89.5239406455493	0.00525464403883412	0.231179923382372	0.986488936402014	0.994801684117492	yumC	SPy_0850
SPY_RS03545	565.879646619364	1.3028653469303	0.204440705810956	1.34230040878507e-11	5.16613567586253e-10	SPy_0851	SPy_0851
SPY_RS03550	2527.61640704731	1.09696061849665	0.163719500036889	2.30614810467302e-12	1.08172759534819e-10	panE	SPy_0852
SPY_RS03555	645.082129312726	-0.201719778892148	0.23509659373465	0.241421042994203	0.416520673027929	fruR	SPy_0853
SPY_RS03560	1188.58731050858	-0.363071328080697	0.274499392414647	0.0610354715730556	0.151930750963775	pfkB	SPy_0854
SPY_RS03565	4733.6168112222	-0.239626875703874	0.186373759647663	0.122415178860736	0.255556583407462	fruA	SPy_0855
SPY_RS03570	116.704683986522	0.0532683840333911	0.244865706098625	0.755907539580041	0.85978940451705	mur1	SPy_0856
SPY_RS03575	3255.66380128945	-0.407762247337342	0.156370197125253	0.00365613313942228	0.0167312678118074	mur1	SPy_0857
SPY_RS03600	1638.28856615966	-0.150509934605749	0.146309392161607	0.263725183280987	0.438859756213704	WQ51_03320	SPy_0864
